orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.6769	Chr3		1	721.930323986359	1047.78762221453	873.613414127608	657.385011948004	0.752489603887858	0.520609246572261	0.280746606917078
orf19.1201	Chr6	DIA4	1	1516.92162033621	2892.24430481043	1941.5067010855	1948.71587652312	1.00371318596716	0.98720135183545	0.97662180665117
orf19.3208	Chr5	DAL52	1	272.903258643957	379.040001085827	258.618436498472	247.015207335134	0.94006608634581	0.503944391558598	0.483467021638416
orf19.759	Chr1	SEC21	1	2191.56228352712	3994.07899778181	2652.4970349787	2447.95464434582	0.922886854184734	0.780572666510866	0.262270843038127
orf19.6749	Chr3	KRS1	1	1725.65043410915	3785.91463226479	2024.64493436211	2258.3998611257	1.11545477569737	0.716188899957903	0.369565386305241
orf19.3542	Chr2	LEM3	1	1469.21831847234	3097.17227072434	1727.38325261629	1898.87676935955	1.09927936749619	0.548854453352986	0.237695440702477
orf19.1364	Chr2		1	636.725214063009	1145.37756568145	723.935535729134	768.433242325408	1.06146639362227	0.628497181542149	0.630926211144993
orf19.3185	Chr5	NAT1	1	1375.70263114057	2002.81803093055	1610.94899959766	1283.91615620419	0.79699367051648	0.209011991675542	0.245053141505226
orf19.2825	ChrR	DRE2	1	414.784172522376	694.229413633264	431.544190141428	437.833649282869	1.01457431077772	0.753819560887256	0.741788033536221
orf19.2127	Chr6		1	1013.95977011494	2238.86251105217	1319.58846730886	1515.50427037069	1.14846735017424	0.57873138447921	0.575283053984482
orf19.4351	ChrR	PRP12	1	1698.73280684219	2983.31590193432	2000.62057919620	1802.71783082363	0.901079319871799	0.771086184524005	0.607882720911816
orf19.3429	Chr6	FGR47	1	303.645832086848	456.416397148929	303.708511915029	287.434241223061	0.946414835101752	0.570731753034258	0.622360162841392
orf19.96	Chr6	TOP1	1	854.634091860952	1356.27474134053	952.137774670812	788.996679784758	0.828658100512336	0.583982757468223	0.287348438306389
orf19.515	ChrR		1	428.360736611644	866.435897435897	491.957281339193	581.321200623675	1.18164975430634	0.546080834193239	0.546219779373504
orf19.1033	Chr1	STR2	1	1106.15752092987	2291.82037861564	1299.11091522553	1491.93874908587	1.14843061635493	0.479784435554514	0.220580753365026
orf19.6229	Chr1	CAT1/CCT/CCT1/CTA1	1	7646.63459502536	16712.1363223765	9409.98538506314	9398.98355775816	0.99883083481485	0.99427884459573	0.989029059964827
orf19.2621	ChrR	SMB1	1	2499.66820607553	4820.0257456755	3359.88600212821	3316.65972766229	0.98713460086487	0.907339739993869	0.836502125713546
orf19.1196	Chr6		1	1410.90047233468	2115.42770470606	1741.55823175079	1404.80565764539	0.806637201119102	0.89788194825001	0.76136429473128
orf19.792	Chr2		1	272.452917771883	336.550694264397	264.645819051805	220.163256737057	0.831916625495447	0.790081473564465	0.795426935935563
orf19.5779	Chr2	RNR1	1	4976.96602276026	7750.40626438684	6058.78369423608	4580.73597718134	0.756048772881453	0.314610447134768	0.0367008281829388
orf19.2266	Chr2	IOC3	1	493.806152898825	805.16315933512	539.96425766759	526.916468411835	0.975835827889579	0.993337062906617	0.990632879147182
orf19.5219	Chr1	IRA2	1	812.774593978314	1426.28804188854	913.041107784346	876.63734705454	0.960129110924539	0.937902430652688	0.76959315842009
orf19.2650.1	Chr5		1	507.272036721181	747.93075146965	562.148485484352	510.528365959372	0.908173514902378	0.865788879018191	0.817174063176242
orf19.1522	Chr2		1	522.971604561851	734.37092205536	562.307587511613	468.168748758832	0.832584797282614	0.372524598576032	0.378326433186118
orf19.592	Chr5		1	837.022339838753	1733.81353416698	1060.29954494745	1157.93536497937	1.09208324241689	0.573727166355856	0.243602416750472
orf19.1366	Chr2		1	262.396454770352	655.19319976001	238.728765823162	390.029399759579	1.63377630012335	0.138117930831386	0.181900092407611
orf19.5279	Chr1		1	724.964193341925	1694.92554302423	849.452112300639	1067.86984564079	1.25712777704278	0.342228574228188	0.418244746258015
orf19.4036	Chr5	APM1	1	730.374305087672	907.12384838644	843.268371169617	582.622456987379	0.69090988931469	0.0949747180701221	0.164142844004423
orf19.3939	Chr5		1	338.805472179565	582.7915565605	352.569646817851	422.942227163438	1.19959908908989	0.45987297181259	0.353988640147113
orf19.328	Chr3	NPR2	1	307.615310934276	471.417232372216	293.982230258625	300.155610738618	1.02099916200569	0.612543230867763	0.659312712915902
orf19.4753	Chr1	FRK26	1	997.253848591417	2044.83876468359	1152.74103520131	1253.31493284130	1.08724760771827	0.985171231512013	0.9687034730351
orf19.6556	Chr7		1	292.784924845270	406.376275846557	282.314185340874	256.073948065953	0.90705306839882	0.722233393536131	0.729873888912414
orf19.3225	Chr2		1	485.334549071618	821.695609397413	514.577541581151	495.616730186198	0.963152664345413	0.944293608756892	0.93964978839829
orf19.346	Chr3		1	1448.95438819052	2360.99308754867	1636.88716962760	1305.13899446172	0.797329845745352	0.576702259828036	0.201117560176691
orf19.1984	ChrR		1	617.369702716118	865.396424892261	668.418950404652	533.830222682057	0.798646152026185	0.295595961199084	0.261433927424546
orf19.6713	Chr3		1	574.92491244136	875.324983931786	631.060267097571	567.578831811398	0.89940511454137	0.766730132597638	0.689335997067369
orf19.2975	Chr1	RAB7	1	353.196973285335	702.27572786409	375.859654548037	436.761358360227	1.16203309686277	0.390715010768062	0.356961588970064
orf19.2150	Chr6		1	2480.93598275086	6310.61038371792	3055.35920937471	3677.95183641865	1.20377068108183	0.589075698309681	0.244126275832843
orf19.6458.1	Chr7		1	346.136115598457	531.292992926614	365.608664586045	351.665560646760	0.961863310993816	0.722153966666808	0.730006927410252
orf19.1270	Chr4	FRE3	1	488.70447864799	937.459003762983	560.594217287528	621.206853522882	1.10481655234966	0.440156076377815	0.37188430676505
orf19.7620	ChrR		1	204.183908045977	271.282051282051	173.325064905709	171.820451175817	0.904248108279055	0.542238724623776	0.562951199812391
orf19.7479	ChrR	NTH1/NTC1	1	1855.89980009995	3016.15825926443	2325.23608824638	2045.63661513272	0.879754372243324	0.607486291279933	0.123018839162406
orf19.285	Chr3		1	684.953694205529	1811.20147323437	895.548527922971	1401.1377944344	1.56455820175824	0.503794938307932	0.244126727589215
orf19.5530	Chr6	NAB3	1	759.920643230534	1192.61444766324	851.574749014896	746.640010464762	0.876775657484533	0.973316878769358	0.949290704862742
orf19.7444	Chr3		1	464.545504148109	854.374269005848	526.925411971191	593.662559905381	1.12665388007105	0.54487812943357	0.355253588524547
orf19.2119	Chr2	NDT80	1	2674.91312955196	3449.62196356275	3231.39636224192	2223.94994472725	0.688231864934171	0.0465679828284834	0.102338326269118
orf19.1665	Chr3	KTR1(KRE2)/MNT1	1	2314.79531598910	5349.62593181672	2754.38444730109	3211.770106574	1.16605730537038	0.798234170025429	0.313024829329587
orf19.3915	Chr5		1	4087.60218700174	4997.11063540762	4839.69076883639	3362.81904056885	0.69484171638044	0.245121871457750	0.272643468552049
orf19.6293	Chr5	EMP24	1	3043.04098864972	5985.70467476162	3750.92001415138	3592.61530829411	0.957795766036058	0.748867988045767	0.750038324618268
orf19.2917	Chr4	NUG1	1	2124.64905924231	5277.58540327294	2635.66714977382	3299.16222071882	1.25173704919528	0.386622166375015	0.138801123024127
orf19.6062	Chr1		1	1670.97373036568	4654.87912087912	2121.32152546879	3043.38694126038	1.43466556329212	0.138357990435913	0.194025904956405
orf19.4310	Chr5		1	181.380636604775	227.445797019073	139.669049749597	145.449939391922	0.928628202125989	0.543618490157526	0.574520899022334
orf19.6723	Chr3		1	567.109305923961	906.451149425287	624.611299938457	538.228838031011	0.861702050673824	0.762860098790191	0.637931250407861
orf19.1467	Chr2	COX13	1	8448.35862504212	22592.8913951546	11800.9270765620	15999.1008591626	1.35574948945652	0.252912977653568	0.0080734084131573
orf19.6205	Chr1		1	602.448153116424	743.558031767084	687.482790358002	493.574066915698	0.717943887233413	0.629927659822354	0.609866167431773
orf19.881	Chr2	PAL2/DFG16	1	682.142891273661	1060.64060723759	774.085855183983	653.43846759604	0.844142110619928	0.940613173991234	0.904615536111713
orf19.5555	Chr6		1	388.157827462787	613.29567743962	390.313589033011	368.213868829713	0.943379577795257	0.869964156432281	0.866365424770873
orf19.4211	Chr6	FET3	1	1223.46285376205	2469.61121179939	1579.36088304915	1731.55335152675	1.09636332652724	0.723379173150162	0.183315523906685
orf19.7404	Chr3	CHA1	1	979.79669569736	2600.20310664179	1190.26746623112	1652.09504313913	1.38800319256843	0.314075925608317	0.116398204518355
orf19.1286	Chr5		1	214.151284007119	278.345029239766	186.091063497520	174.572776526270	0.894906218736434	0.547875972253015	0.572126679332334
orf19.3826	Chr4		1	2469.44162877353	4927.16039255411	2999.85181864086	3176.26816413065	1.05880835326384	0.797453444442279	0.653375203282181
orf19.6875	Chr2	VSP35/VPS35	1	1115.6413664854	1557.58634899583	1309.15399408682	1007.28436310780	0.769416254816082	0.803268848650747	0.5880553276944
orf19.6094	Chr1	VPS53	1	595.987350117114	949.701195960724	660.613998585468	602.911686913699	0.912653513556595	0.875877758807639	0.791189526451921
orf19.5615	Chr6	AYR1	1	3785.23022897892	7860.06710714673	4881.62503781056	5069.40343301141	1.03846637006046	0.795062085677907	0.622451683766558
orf19.2802	Chr3	Cdr12/PDR10	1	1043.93772589077	2655.61833185971	1360.74222995312	1797.9462108122	1.32129816451287	0.36292839747413	0.115354580800870
orf19.4949	Chr1		1	263.425439052721	365.754661712727	248.940596776790	229.758900041911	0.922946690964677	0.620902790847008	0.647213718912471
orf19.7009	Chr7	GRP8	1	324.711023573653	621.454764696325	321.370426935412	373.238779418524	1.16139740354372	0.458382571582432	0.508282747228353
orf19.6541	Chr7	RPL5	1	31937.4244666153	44427.5412885662	39829.7747365751	29279.2139732721	0.735108701139236	0.120950346404855	0.111217560681163
orf19.2821	ChrR		1	931.40702995331	2204.88903472762	1163.7668064243	1469.39643500727	1.26262102243836	0.730912503032121	0.341057264236316
orf19.2893	Chr4	SYF1	1	485.438151116749	943.364527587758	525.693229280101	601.452788007937	1.14411362845891	0.310665502866617	0.310234177819279
orf19.4068	Chr2		1	381.597135329578	515.463527322063	382.74791319606	310.558411792287	0.811391521900225	0.815215883476578	0.791045290674777
orf19.2201	Chr2	CBP6	1	273.03715911652	517.359122967676	256.172738444685	311.819063485931	1.21722188465133	0.301766525691123	0.309378183006797
orf19.2308	Chr1	PFK26	1	3515.96306568255	6621.86609257405	4468.84838639115	4435.3400316962	0.992501792005967	0.869856530152393	0.797144203225989
orf19.5158	Chr7	YKR049	1	2530.55384925621	6978.13739116802	3395.77633149798	4404.55688400056	1.29706919832897	0.300223123280129	0.0570667003100117
orf19.1002	Chr1		1	542.371723822155	794.097113916533	593.685548394072	504.037513587255	0.84899744477642	0.576852290126687	0.589919095856428
orf19.2008	Chr2		1	888.668316181701	2078.5752810408	1017.89253089906	1229.52277610398	1.20791020543004	0.704458347104592	0.374167670986131
orf19.4063	Chr1	GPT1	1	676.484976948339	1107.91104525490	808.2562652051	755.088558578362	0.93421924590557	0.928386331599908	0.875696445230485
orf19.1510	Chr2		1	471.147430080506	725.280998075623	485.776228644430	436.828071821965	0.899237233244088	0.916861308862096	0.878591884784417
orf19.2187	Chr2	ALG7	1	632.01367643246	1106.51207012890	729.4319661175	698.550927591927	0.957664264852633	0.917278493531814	0.848593986690333
orf19.2181	Chr2		1	424.409439547144	639.84478021978	477.233524356421	422.374363402978	0.88504755396758	0.950780375569108	0.960339069691587
orf19.5069	Chr1		1	753.347540906865	1586.71153056713	968.393801400777	1123.78303922711	1.16046079353417	0.454559100619862	0.200350202405092
orf19.670.2	Chr1	SMT3	1	8134.29109826955	19952.6933734369	11355.7701069424	13836.1204974319	1.21842203277550	0.446611663915399	0.0126136062118917
orf19.5644	Chr4	SMA2	1	332.502278020427	516.026268115942	324.406189461169	312.184962545888	0.962327392903385	0.613003568900658	0.613672294331563
orf19.5563	Chr6	RNH1	1	353.995961527382	772.662554374442	364.888449669613	457.91690528534	1.25495039840247	0.401457901400590	0.496360813341025
orf19.7606	ChrR		1	706.75	1222.95628078818	824.301665525225	843.144368441255	1.02285898925611	0.946083850932645	0.892134282276938
orf19.3639	Chr2	MAG1	1	638.001443303074	1094.04943823514	732.901275602671	679.841465914701	0.927603059983299	0.942889553569092	0.918758467756522
orf19.6134	ChrR		1	3126.29966605284	4958.24822158528	4165.47562640484	3540.54021901513	0.849972616949608	0.777351533083738	0.0146769062218891
orf19.4101	Chr2		1	242.98855346281	382.045674531155	217.886551748177	240.971384440317	1.10594886424574	0.574386799553948	0.628265427704763
orf19.2371	Chr6		1	346.512225379502	549.458112290009	350.537463793891	339.748002186658	0.958875849725775	0.538374110504328	0.51531651384225
orf19.863	Chr2	MRPL35	1	1235.37262039406	2538.28861083965	1426.49434907598	1526.37124696046	1.07001562813703	0.952129679534944	0.82799433872602
orf19.6250	Chr1	SCD6	1	2937.76823607427	5488.39764904636	3662.43628327015	3466.69124066564	0.946553324763994	0.6795812355261	0.647005991118268
orf19.1372	Chr2		1	5201.90239272233	11614.5461980548	6634.41702638049	6972.49374327118	1.05095801417764	0.899860806427655	0.775042536622025
orf19.4526	Chr1	HSP30	1	4587.85595800398	8991.03899871926	6129.46701881664	6089.5710084272	0.9934911126421	0.983697387286535	0.932791350561892
orf19.3220	Chr5		1	324.388278388278	414.042692939245	317.055359916422	272.846345851376	0.860563738532288	0.913923982297594	0.92005560756939
orf19.5335	Chr4	SGS1	1	333.796185023933	507.828051561264	335.121256403368	325.788150563203	0.972150063113482	0.649594246023406	0.684987729564654
orf19.2063	Chr2		1	342.703862053454	497.894366220591	330.646468886650	302.489570412684	0.914842887726047	0.929450770320028	0.929948465070912
orf19.7297	ChrR		1	5339.49113693828	12585.1055737282	6425.80513093855	7350.5256382262	1.14390733743782	0.529448632993486	0.414848498761144
orf19.6060	Chr1	GCN20	1	373.541803575270	704.103109093468	369.16274294104	428.460264120768	1.16062704677974	0.439101331703826	0.401248232093054
orf19.15	Chr?		1	204.20225464191	280.386854348515	166.522997465181	172.066164082802	0.973991054751699	0.521984497707456	0.546654746925524
orf19.7141	Chr7	UFE1	1	1074.29034040672	1968.59560123784	1350.80740568482	1386.80916065065	1.02665202664296	0.705466840696676	0.463405376718257
orf19.811	Chr2		1	359.819218138184	601.371106535127	370.577094340328	399.243825396772	1.07735699667966	0.481638925910786	0.484225056217871
orf19.6243	Chr1	VPS34	1	555.661527409372	802.609015736002	585.923466217905	488.592622719162	0.833884715136933	0.584783675490006	0.492152085533527
orf19.1936	Chr5	SNF1	1	1792.10382055936	2279.86335678315	2207.56942331144	1627.66619965856	0.737311444193222	0.157794124033110	0.209166826653810
orf19.4952	Chr1	FKB2	1	1740.29831735617	3962.23486199473	2225.04608517178	2508.10807872175	1.12721623854731	0.384533327002259	0.114193953897471
orf19.1302	Chr4		1	232.074491600354	305.738938692886	219.033383848472	198.186964976908	0.87023152983642	0.554103064453293	0.585604409848009
orf19.124	Chr6	CIC1	1	884.97656400617	1413.03823260073	988.496255392306	792.275243432475	0.801495442304982	0.526343071426696	0.00439959467809937
orf19.2899	Chr4	SPS23	1	379.474808955412	640.015908609942	390.807952610702	421.336634235863	1.07811683826089	0.636262597073813	0.571121784480146
orf19.5017	Chr1	DUR5	1	463.6697049345	862.611658456486	490.259246698683	526.118605735466	1.07314366690328	0.735858114923286	0.668893379244963
orf19.6329	Chr6		1	1385.65872018685	1038.30558450171	1600.67288132594	647.925313722703	0.404783089213073	0.0412454050539903	0.000895246067480572
orf19.4459	Chr1	YNL234W	1	253.100377352533	408.09399867374	226.373347293208	248.238535139676	1.09658905568131	0.473679951058667	0.545934151061309
orf19.2828	ChrR	ALF1	1	385.775919732441	744.656230263989	397.129507943907	447.654530133778	1.12722555533951	0.469493531823139	0.480999453751925
orf19.39	Chr?		1	352.513544859053	508.776524096974	369.654684328327	325.590129475073	0.88079535652762	0.93271091340925	0.943263960126687
orf19.6913	Chr7	GCN2	1	516.863807534974	1036.29642006763	587.245016488388	675.811685674042	1.15081723420194	0.533263377509061	0.362345189456683
orf19.5100	Chr1	MLT1(ABC1)/MLT1/ABC1/BPT1/BPT1-2/YCF1	1	662.174938617543	1691.95301758927	721.867186957502	950.837609118303	1.31719189665049	0.441736879970811	0.216449709166075
orf19.498	ChrR	NAM9	1	822.088441428505	1432.17651888342	935.691219183849	815.782268662425	0.871849870915734	0.570079704224509	0.319238868071215
orf19.4399	ChrR		1	557.441798156975	1003.33919236642	636.134782609456	656.599731115755	1.03217077428521	0.677570731962008	0.647816321708206
orf19.6275	Chr1		1	305.805136044133	477.304621727598	302.973644511662	313.336434076222	1.03420360071670	0.574741077797671	0.595172760306572
orf19.943	Chr5	FET33	1	365.597977592079	515.783685423772	376.480027429681	310.149671946566	0.823814410724605	0.72017352242593	0.759386842541067
orf19.3476	Chr2	HRR25	1	1386.14100405937	2245.66012816081	1764.74077743221	1522.45452451975	0.862707171494614	0.709038441382284	0.216993575835407
