orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.234	Chr3	PHA2	1	525.407206400174	866.112039709783	351.071741656371	295.249850990886	0.841071223013443	0.873383407488365	0.248905554307059
orf19.5270	Chr1		1	323.500961732359	538.762563459932	107.704388026165	127.327907513847	1.18009314317424	0.943904549694571	0.926502236364253
orf19.6190	Chr3	SRB1/PSA1/VIG9	1	10296.1482494366	21916.3437196237	12673.9066094394	12560.9211337891	0.991085189505323	0.661567727394729	0.457671248292701
orf19.497	ChrR		1	453.621352785146	785.584294927194	284.795746947414	264.542816475120	0.92892771290279	0.93887409327357	0.495409544014027
orf19.2598	ChrR	VMA4	1	1876.11177687255	3394.08563060503	2177.14048201533	1982.25896763453	0.91048739574196	0.827068892439817	0.327976634913250
orf19.1596	Chr4	FGR28	1	287.884623417518	574.4910216595	74.8669350024258	130.808247836128	1.74168147802358	0.672237596138625	0.0250028421712612
orf19.145	Chr2	RPB4	1	400.699246873816	564.463682969581	206.943778317757	139.182421059817	0.6736297360746	0.49458038965185	0.160270798205046
orf19.6607	ChrR	NUO21	1	943.076050398986	2342.22054833148	919.232795115003	1249.87259122210	1.35969103568126	0.299653813760988	0.0203164090994277
orf19.2135	Chr6	TAF2	1	1043.70142434446	1724.10008622906	1110.29733194112	982.62756604509	0.885012994066351	0.813468011028723	0.283952085121144
orf19.1651	Chr3		1	219.650641025641	285.61887394215	8.32485063653964	0.574379591794794	1	0.49467601768218	0.422649730810374
orf19.6606	ChrR		1	344.314862919899	567.124075108195	182.661901574458	184.558505972522	1.01035479748660	0.984807227507255	0.644652649243449
orf19.5833	Chr2	UFD1	1	1790.85148909062	8149.35541439806	2088.35848619804	4621.84626128676	2.21314793022010	0.0378242677806097	0.0523556224645285
orf19.2782	Chr1	GRX5	1	1127.74284766957	2882.26407544275	1236.15937498786	1826.68495794732	1.47770990934342	0.324471447840657	0.00257095927920109
orf19.4652	Chr4		1	203.480990274094	303.822472848789	0	8.89373577880271	1	0.422649730810374	0.422649730810374
orf19.3638	Chr2	PGA46	1	323.717160650444	510.263203413648	134.072449804403	134.711590207028	1.00475530433069	0.949316749632937	0.412232724211782
orf19.3117	Chr4	CSA2/@	1	714.783446188285	1113.96231211317	696.182529926412	608.475778107946	0.8740778832976	0.96591025509015	0.582736157252433
orf19.5020	Chr1		1	670.277151831593	1091.34266368840	529.845619326504	451.939946349816	0.852965335307075	0.648599318736549	0.388590735001657
orf19.949	Chr5		1	823.45813528073	1079.31981068289	765.380111242585	514.461524914078	0.672382498606153	0.366474747825166	0.259556922392864
orf19.2374	NA		1	241.605617497640	383.710588749788	62.6233955329303	86.2521928520794	1	0.511544513295511	0.16910582019194
orf19.473	ChrR	TPO4	1	910.889797437892	3557.45362116272	790.92531024308	1745.36064799245	2.20673257688016	0.393106145595165	0.0779770072893496
orf19.1008	ChrR		1	235.676563202879	310.895913327903	15.8240680848752	7.24171028890724	1	0.521281681800645	0.489870199212449
orf19.6034	Chr1	TUB2	1	3018.78601842803	6200.6842251951	3524.45835085705	3541.24490566809	1.00476287506900	0.817614649120517	0.621766888803048
orf19.3765	Chr1	RAX2	1	1276.58700381591	2169.05771702061	1317.27379757355	1194.27772745251	0.906628318009816	0.924329881769222	0.771355587562727
orf19.3152	Chr2	AMO2	1	674.568350861681	1278.61909837036	585.207031586377	623.860034553213	1.06605013419277	0.995613477490492	0.98611067683869
orf19.3332	Chr1		1	460.225910155584	812.553638076373	295.010720634661	305.747017119091	1.03637235420568	0.816248384292813	0.361792615750389
orf19.1854	ChrR	HHF22	1	38609.7162835526	45003.9829058685	50764.9515478418	32253.5647590989	0.635351039953275	0.245554717340807	0.0578546429620778
orf19.4767	Chr1		1	306.536722415012	503.899128045867	99.7232524027962	119.148867163673	1.19447022223903	0.924203282859974	0.454256630658403
orf19.4005	Chr5	YDR196	1	539.627109329469	881.840199369662	424.448085974858	414.614751481766	0.977225323553473	0.86113498730169	0.80754002698427
orf19.1054	Chr1		1	853.369721274894	1634.99841518175	771.382714104998	833.889760875393	1.08101496589613	0.962084608115576	0.662126569048471
orf19.4162	Chr4	MLH1	1	356.963458325300	513.945263288685	160.744896703826	106.792255192095	0.665053176339941	0.720332283402053	0.129163304525590
orf19.5286	ChrR	YCP4	1	2872.10934304151	6699.51556970703	3268.65381043334	3901.98140651569	1.19375792996518	0.358369201124404	0.202597141935423
orf19.4447	Chr1	YMC1	1	710.328487198708	1500.56460088107	573.884394858872	635.468417400903	1.10731085057153	0.978450877130685	0.933904284282111
orf19.1156	Chr1		1	257.567179027365	406.680196844897	34.9155674325047	51.2598980579572	1	0.703461564886449	0.601203765487296
orf19.1252	Chr4	YME1	1	2074.23146446827	6910.81115005684	2453.77642178153	4578.83420425534	1.86603561906057	0.0426684115230308	0.0104603465045993
orf19.87	Chr6	GPX1	1	360.410211121305	797.624051978975	164.243718931806	276.533000224297	1.68196795608554	0.428322919750894	0.0470011045926662
orf19.727	ChrR		1	725.727832512315	1179.41427590860	603.959849403078	489.036349759961	0.809716656236831	0.640932651674808	0.0116620865752369
orf19.7203	Chr7	MRP7	1	1107.23677895003	2606.33643001735	1053.53422027808	1270.92543741108	1.20634471377268	0.970785625931868	0.930275329905981
orf19.401	Chr1	TCP1	1	2470.78602327547	4700.19273343615	2686.12973681185	2572.02262588916	0.957519880980092	0.989426760985274	0.984508995030166
orf19.376	Chr4	BDE99	1	1239.53571428571	2280.19869515921	1310.65743441015	1193.80675066834	0.91084574758133	0.632078154642157	0.52644099158904
orf19.1801	Chr4	CBR1	1	2542.06383817080	5853.0186636186	2795.18200787700	3302.35723930449	1.18144622782997	0.406518448930865	0.195091559479845
orf19.7194	Chr7		1	969.985129615643	1548.39385614012	1133.14331181682	831.39072676986	0.733742232243697	0.949394557050195	0.679618126979966
orf19.6255	Chr1		1	237.135472273744	427.827603573382	27.5224593720784	70.4468168382582	1	0.195635763466351	0.127675663395812
orf19.6827	Chr3	SLU7	1	352.343552293643	518.829420478694	148.102039659483	132.196778491332	0.892606062653014	0.888739473865025	0.864376364200788
orf19.7675	ChrR	MRPL25	1	1475.26032708525	3230.286227422	1689.12632761560	1874.38449251439	1.10967691514246	0.962517472756239	0.912895930203638
orf19.1716	Chr3	URA3	1	623.134586209642	1108.57783384190	468.880424276956	444.884655279297	0.94848611977165	0.76826567930325	0.439935124250162
orf19.6084	Chr1		1	239.397420108627	381.648809523810	17.7936877835373	41.6007361833207	1	0.746926795708411	0.193560055437793
orf19.321	Chr3	MUP3	1	682.587615563001	1110.09285633957	573.39861073946	495.218173284971	0.863654295650164	0.926681810474735	0.789574030008318
orf19.3726	ChrR		1	311.531206580776	447.746262068744	104.152928108442	79.551316883198	0.765768409940109	0.984250392188653	0.94275981358017
orf19.4951	Chr1		1	659.622710622711	901.117039694439	530.80490854538	401.054113359239	0.755558411202883	0.290315054873638	0.455750770315131
orf19.6345	Chr1	RPG1	1	795.505778017585	1638.40179768217	698.040066223605	759.498791876052	1.08804469632372	0.889205361910315	0.653715281441502
orf19.7093	Chr7	STL12/HGT13/STL1	1	364.169305334115	596.678050397878	158.284850026016	166.966069710769	1.05484555017948	0.902796943538645	0.869502178736802
orf19.744	Chr4	GDB1	1	1379.65114347347	3850.61325724500	1436.41404015182	2313.97019249100	1.61093537643674	0.0582620768755725	0.0337095250336008
orf19.5785	Chr2		1	764.626347963449	935.294713075793	695.64332464563	431.696196449271	0.620571176571246	0.304833517508753	0.0459417253342198
orf19.6604	ChrR		1	493.110119047619	1665.64693951944	352.975711452015	815.841651265396	2.31132518413042	0.217379726041935	0.103369214380556
orf19.6995	Chr3	FRP7	1	293.079474685734	450.996573828470	89.6297352357021	86.4456334662825	1	0.991480100422345	0.87271777979507
orf19.936	Chr5		1	345.428988170027	537.378599414867	148.571443862884	127.295390127447	0.857917601660706	0.349518167760318	0.290929913377270
orf19.4159	Chr4		1	459.877036166224	863.435244538593	286.589767254589	332.779050497682	1.16116864075632	0.282984993721362	0.240128299449148
orf19.5447	Chr3	HGT19/ITR1	1	13560.1512116387	22510.4950074185	17689.6851953671	14797.6263417964	0.836511570351286	0.281996610897038	0.179798741832777
orf19.4548	Chr1	MAK32	1	444.613194264397	800.466332623162	263.95133899065	298.824650653698	1.13212023017729	0.469851518934455	0.254855307291379
orf19.5225.2	Chr1	RPL27A	1	1886.36655575721	3296.58865862398	2122.68912753894	1903.43828078599	0.89671080710384	0.688151233095177	0.468920955835602
orf19.3845	Chr4	FGR3	1	500.967652054540	1263.11944542236	332.576267591039	601.800542052303	1.80951138339288	0.0383140588462137	0.0213239657216403
orf19.6594	ChrR	PLB4/PLB3	1	2336.34182798951	4334.08441656485	2714.15473847789	2493.96600260781	0.918873919475363	0.856123130587918	0.553104527832141
orf19.4106	Chr2		1	378.710779701483	670.499810534293	202.449117348332	232.527390211339	1.14857201284437	0.637902687857423	0.143310278078875
orf19.1774	Chr2	FDH2	1	1215.45594091329	1542.72522221032	1392.03974692928	931.169203928584	0.668924293277302	0.363641490633522	0.0128451158514843
orf19.4558	NA	IDI12	1	763.61421903758	1757.66940273116	641.910300576906	856.851573410903	1.33484627469106	0.237956837587007	0.0634525942984553
orf19.5105	Chr1	GAL11	1	706.626783099678	1311.09677639612	604.842781523912	630.866274784003	1.04302521920577	0.82492538523132	0.768433049663295
orf19.2108	Chr2	SOD6/PGA9	1	2054.10945356317	3708.50952065176	2526.93070978856	2565.84542835731	1.01539999431643	0.85375464264818	0.391781751884414
orf19.414	Chr1	RSM22	1	429.238091558857	694.621131741821	245.051949689702	233.432790822424	0.953265043534188	0.401251242734333	0.316136128240420
orf19.669	Chr1	PRM1	1	265.851294903926	415.149267056032	54.4986960091038	57.2510119272468	1	0.87303935006121	0.83625256150195
orf19.1154	Chr1	EGD1	1	12830.6698250306	26998.3571633549	16045.5673675223	16545.1053251413	1.03113245834050	0.930975401490839	0.8246096693799
orf19.3083	Chr4	CDC1	1	535.208396488569	1134.62700684071	381.162598011698	519.484526282017	1.36289480917557	0.752150230507642	0.332494822165635
orf19.3516	ChrR		1	726.24585502217	1383.08520250671	651.969125633508	674.610184377065	1.03472719466824	0.718011649801867	0.781959905192274
orf19.4909	Chr1	RPL42A/CBK1	1	9658.56393387315	24244.7979269294	12307.5318294369	14258.5832929965	1.15852499839920	0.873270760432127	0.67444045548177
orf19.3030	Chr1		1	226.018165024631	331.969544911128	16.6345417479939	14.4517348148292	1	0.779619649044627	0.306467823700284
orf19.2781	Chr1	RCK1	1	263.942966944328	401.982552294317	64.3050239290376	73.4910491124649	1	0.942451193444097	0.491349490949217
orf19.1902	Chr2	NOC4	1	1206.56324516313	2150.66983661630	1229.62756343181	1135.1085718221	0.923132016213174	0.702124200398515	0.407693265361266
orf19.4485	NA	MRS512(GRG6)	1	290.923882152330	455.891966538420	82.4254692925286	81.42015357479	1	0.88168750062846	0.63831049595033
orf19.5854.1	Chr3	SBP1	1	4670.96098585323	10381.9045754860	5791.3010610776	6771.68480622832	1.16928557759494	0.373606710396929	0.184013412644759
orf19.2045	Chr2	HSD1	1	1374.77706686588	2490.63382594417	1443.94344080649	1365.02224164526	0.945343289126927	0.80039737373285	0.230410359694793
orf19.1968.1	Chr5		1	450.006868131868	579.11858974359	273.024867959388	164.073935363337	0.600948684966467	0.0190107211062894	0.0334818703347745
orf19.4427	Chr1	SKP1	1	2768.18935864750	6458.26490600853	3428.3337887205	3783.43136915097	1.10357730673681	0.789148473493675	0.671004806464257
orf19.6648	ChrR	SDA1	1	1138.60421292511	1832.49554617091	1102.81547881854	928.880203768822	0.842280709338556	0.839104674838928	0.772944448746848
orf19.5407	Chr3	SOF1	1	843.819713962182	1878.39066974851	791.829311173604	1035.60400883255	1.30786268482236	0.400242907970105	0.121730770312780
orf19.3916	Chr5		1	677.768607526775	1171.67448268106	614.369635846801	610.905592964841	0.994361630718963	0.96006206988435	0.856259134993378
orf19.4918	Chr1		1	349.908523103736	570.769567139507	145.541491200089	145.271990717187	0.998148291042782	0.720676297882291	0.563973706294518
orf19.3967	Chr5	PFK1	1	5393.77864804898	8097.02820291537	6850.7419919724	5935.72483983184	0.866435321427552	0.495231691938332	0.292511928350584
orf19.5710	Chr6	NSP2	1	1367.13025753486	2357.16585429572	1423.73228422549	1225.59129551347	0.860829882901888	0.575954695475343	0.252905973550317
orf19.6036	Chr1	RIC1	1	403.904596122269	616.558938822713	205.611576352122	173.366779746954	0.843176161686798	0.995437310063198	0.991662186259825
orf19.5542	Chr6	SAP6	1	662.794163020668	1421.18383225126	560.29500224014	724.075554430823	1.29175346583056	0.922342901509859	0.107048561846639
orf19.2447	Chr1	LSB6	1	503.165531118911	1184.89756461055	328.266136466325	510.32738852402	1.55382587748817	0.4998099084275	0.319115923797441
orf19.500	ChrR	GCD10	1	929.027325996246	1595.23845339476	838.999399731724	767.733289721377	0.91505821096757	0.988787528984214	0.983492435114032
orf19.475	ChrR	IPI1	1	1145.69572139899	2179.14335133498	1159.73111094868	1235.52642251824	1.06535593540089	0.778141669765944	0.792404897794445
orf19.1377	Chr2	ARG82	1	615.985523601222	1347.22235182268	493.952251642125	694.239793997334	1.40547956141380	0.287231440052458	0.0432749933601359
orf19.1647	Chr3		1	319.476310969732	558.137436679771	106.679241873473	164.419388549999	1.54125006573451	0.297329693892153	0.457287019234718
orf19.6253	Chr1	RPS23	1	26010.7194044738	37642.0731595235	32111.3081824794	22699.4774304546	0.706899803068128	0.471473329604031	0.0762872718346633
orf19.1981	Chr5	IMP2	1	415.709698095814	698.007938338523	272.553409806448	274.602330124407	1.00812900116054	0.533249768451769	0.447438190621863
orf19.7634	ChrR	MCD1	1	345.323903951967	554.453416149068	145.714798225981	135.983710244404	0.93443703542497	0.736322386912161	0.456385884665160
orf19.3244	ChrR		1	525.958001768347	1014.80906593407	375.843348066238	408.852299540694	1.08782635543316	0.80135327960589	0.729968614327433
orf19.5262	Chr1		1	284.755091752369	458.208782569632	62.6971861764863	73.7049006598	1	0.803149484182161	0.55258144620786
orf19.5827	Chr2	BUB2	1	561.317643966237	829.615375335997	405.401313038968	297.294825324956	0.733444223598528	0.906835364926252	0.177265874913502
orf19.6725	NA	FUM3	1	919.687010408426	1903.71005237453	891.204474495191	909.453958024861	1.02047732484737	0.930618901083665	0.787628010698865
orf19.6568	Chr7	RHC18	1	584.108731986908	1037.01920253364	424.814791730658	395.631267454233	0.931302946967705	0.63438441129862	0.198239758320594
orf19.4221	Chr5	ORC4	1	565.559492231906	961.351287702014	412.991169904491	413.686807862872	1.00168438942300	0.986432046992123	0.98512008460654
orf19.6272	Chr1	YUH1	1	707.329228243021	1915.14230024110	636.626509604589	1041.02760889676	1.63522503884317	0.136374631380921	0.0203550281238442
orf19.7101	Chr7	TEL2	1	668.111200713505	1406.18887699214	592.502034062651	717.415453739288	1.21048311283599	0.486272106776034	0.227047700428560
orf19.2843	ChrR	RHO1	1	3579.13754836361	9961.0731654789	4256.29556474592	5808.6606720826	1.36472211192160	0.492696829587254	0.283883518143654
orf19.5901	Chr3	PKC1	1	1405.92448254256	2207.7137804724	1435.99917837188	1183.88804156481	0.824435041047228	0.404893220761054	0.277154387953722
orf19.4964	Chr1		1	400.248406576787	612.573041089345	196.534015156152	157.750330497296	0.802828926166149	0.93790128086218	0.741530193312958
orf19.5496	Chr2		1	401.677482000758	616.139817797145	215.816986816667	176.612816713371	0.818485475770875	0.612181188624871	0.289590097924681
orf19.7215.3	Chr1		1	2339.01160477454	4483.10246369128	2588.23096494364	2500.01609819622	0.965916926293577	0.839399412288517	0.503811274110597
orf19.1972	Chr5	SET5	1	989.967893457118	1337.02876471683	973.445906452331	738.361535724563	0.758502892487863	0.184657469979574	0.146470097331232
orf19.5814	Chr2		1	566.147435897436	1294.25862068966	476.263845888408	631.949360929753	1.3268892156845	0.396401881343467	0.479968285960482
orf19.6379	ChrR		1	385.277298850575	674.726273434339	202.590142701358	232.156288921319	1.14558139467871	0.96073404793334	0.629332552766256
orf19.7371	Chr3		1	284.648355664803	452.412698412698	74.4058122199992	73.6872668497461	1	0.679410537691546	0.494094512253617
orf19.326	Chr3		1	797.707117595049	1689.91403741449	822.690133409448	983.255497702608	1.19517113159937	0.593506256153995	0.372712364251926
orf19.7629	ChrR		1	478.066430028431	745.772325375774	296.734684392703	244.286817538757	0.823811630600992	0.409585063818511	0.235077003644432
orf19.3306	Chr1	HOP1	1	215.581867467076	282.066798331603	14.6501110180650	1.91504003069076	1	0.499706612657894	0.445825183869047
orf19.1709	Chr3	PXP18	1	1003.59356448150	3092.77139383605	1017.06524976462	1716.91100679077	1.68810310566418	0.00983629131035829	0.0347726726205431
orf19.7626	ChrR	CDC33	1	5250.61721113128	11428.5253805103	6525.19805523707	6967.1588116222	1.06773139338360	0.98801081882896	0.979881185029258
orf19.1468	Chr2	CDC55	1	654.717863060809	1297.53416698244	525.871567450039	651.382139007065	1.23867152994338	0.308528446184136	0.447740103626508
orf19.921	Chr5		1	311.703332712861	450.903456558062	116.209157672103	106.229504578893	0.912938880297286	0.990762784094445	0.979899474919409
orf19.7617	ChrR	ARD1	1	1113.13505747126	2637.73637688939	1103.99638017921	1401.84475106173	1.26979107561401	0.563695661876279	0.409498743901976
orf19.3997	Chr5	ADH1/ADH/CAD	1	45242.7092569787	55286.1378545714	60975.3105940129	38939.8103215569	0.638616022488623	0.155228495329246	0.0196885206542760
