orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.5965	Chr3	UFD2	987.586206896552	1313.97217867365	714.776895106271	1433.13651959676	1143.36814488523	543.607172775398
orf19.5965	Chr3	UFD2	2275.07803992740	1540.91651720969	511.114987004621	923.906142302672	1291.04522273095	573.165022728928
orf19.5804	Chr2	HYU1	200.230295566502	245.835613533139	245.353412247311	260.944230772363	202.084715518937	222.307592793647
orf19.5804	Chr2	HYU1	1243.57095490716	795.352382797338	34.5998023353845	635.707425810416	1003.57889417913	32.4583476837195
orf19.7564	ChrR	DPB2	510.230295566502	668.606704885302	463.726170527083	711.649662312364	622.364002978584	111.669162612293
orf19.7564	ChrR	DPB2	597.790854572714	846.28883331951	209.194331612752	515.087078643019	759.663831143105	150.370248226794
orf19.4468	Chr1	SDH4	3659.90886699507	4258.68568828936	4402.71024038742	7925.45835374902	6037.1392082886	4386.13264843208
orf19.4468	Chr1	SDH4	6704.97277676951	4787.11018831836	7439.95589485765	3271.01492441741	6824.4147372479	10808.1463623902
orf19.3751	ChrR	KIN4	64.9137931034483	118.858076385868	0	0	55.733818234292	0
orf19.3751	ChrR	KIN4	708.810344827586	460.583983266531	34.3752833916094	278.140427236867	403.623413000824	26.4670896889187
orf19.712	ChrR	KIP1	543.320954907162	570.55274218722	480.150480758871	495.372942501313	270.491704038131	352.362285872188
orf19.712	ChrR	KIP1	434.277214334009	381.831436755379	79.3172881370599	131.072679304424	236.203471391855	16.2095554655674
orf19.2451	Chr1	PGA45	319.301724137931	385.971162280007	60.0851747602572	348.110339613014	358.012701246122	59.8569190555102
orf19.2451	Chr1	PGA45	228.194581280788	440.519507954686	42.6108293292323	331.869133008516	421.385289940137	186.476731515138
orf19.1019	NA	VPS18	1932.31958128079	2323.76413573570	385.585012440319	2411.66289196555	2010.71719905515	437.507191964735
orf19.1019	NA	VPS18	1118.53448275862	597.573859702522	1819.29057814310	611.30439089508	761.293688437631	2127.31505076773
orf19.5009	Chr1	KEL3	695.12315270936	780.700263364714	282.760113190126	992.53041778826	705.707659566045	130.524792905534
orf19.5009	Chr1	KEL3	921.920145190563	682.417902016998	326.20889399917	634.98584430413	810.387326241505	374.453624675045
orf19.5283	NA	CIS37	222.241379310345	138.189332534598	232.802259700763	270.748238811704	102.410087689021	382.312340320294
orf19.5283	NA	CIS37	69.4940318302387	99.6909855610638	93.696054536274	58.3065001211929	83.6253396945186	88.4679590253085
orf19.4670	Chr4		1090.51600985222	1740.84060337683	584.082386626581	1419.03459373025	1091.48341512423	201.498466357710
orf19.4670	Chr4		1470.25862068966	1065.33775473991	763.947202689406	778.204165426291	1187.50054805728	534.842251509692
orf19.1279	Chr5	CDS1	3716.05172413793	4219.23155185778	1721.23865496080	1984.24418497970	1676.77915540704	1611.51628980836
orf19.1279	Chr5	CDS1	764.244031830239	1143.63412191351	4953.95898588881	530.698541954404	748.146582769283	5155.64582842984
orf19.7224	Chr1		882.694581280788	1154.15368417739	2758.65403771111	2045.7147860758	1423.21879199383	2629.76984582317
orf19.7224	Chr1		3047.08743842365	3315.18297869817	763.077788907128	4243.40504262624	3575.62773807294	1060.58477587276
orf19.7042	Chr7		211.712438423645	342.742392104646	433.870916348378	541.543527452032	872.238542859311	437.118401042424
orf19.7042	Chr7		930.090185676392	854.586299578957	1375.01133566438	1534.36342255368	2752.81112530228	955.227424347
orf19.5440	Chr3		3486.68633952255	4007.55358669845	5111.28362601271	7273.30361981834	5618.38521178918	5655.60873016722
orf19.5440	Chr3		4178.74137931035	5654.436757378	5922.49655004109	9149.3046329975	7455.6545739301	7393.69319522169
orf19.1745	Chr2		320.628647214854	381.530365808133	756.757819489799	391.783922944663	310.634588854969	1206.84550663905
orf19.1745	Chr2		0	16.9035176637554	0	39.1731832062973	18.4716258775982	0
orf19.640	ChrR		0	51.3809829076266	0	0	66.0541036915738	19.1171694266604
orf19.640	ChrR		316.327586206897	242.736659127868	0	297.587451628001	358.467482262942	30.1892200679268
orf19.1719	Chr3	SGA1	23.1767241379310	51.6820538548723	0	19.1619475111594	72.254483167035	53.2722507677978
orf19.1719	Chr3	SGA1	526.647877984085	344.87584312737	403.579883126957	308.673567497322	513.675466827987	482.336636863992
orf19.5811	Chr2	MET1	1052.51724137931	1249.26701426143	552.713092587463	1829.80674174192	1321.06281510723	415.968603119878
orf19.5811	Chr2	MET1	3185.65517241379	1845.18139957615	3080.57171582726	1943.00274024367	2112.31135246894	909.581962956476
orf19.1360	Chr2	OST4	60.1094164456234	105.147236236587	16.9201297627961	80.1683839518017	163.473788143794	0
orf19.1360	Chr2	OST4	0	14.4675342685386	13.3198649977216	0	29.5634699043663	254.564085915420
orf19.7537	ChrR	BNI2	344.569581280788	396.082128258341	633.93640324721	608.575961174019	379.434455348766	248.478942077853
orf19.7537	ChrR	BNI2	385.165759225650	426.477749307354	60.9088299224153	201.984914279025	219.382901636037	59.1657084886151
orf19.5855	Chr3	MBP1	332.212438423645	452.808912568551	420.945016481883	303.622496953311	287.781860246478	501.27768674363
orf19.5855	Chr3	MBP1	853.694581280788	699.940182577075	673.403213100622	456.532177967437	533.518968478731	541.542929658989
orf19.4923	Chr1		0	2.38168624339005	0	0	0	0
orf19.4923	Chr1		29.5517241379310	95.4717478783753	0	0	101.036199010021	0
orf19.6656	Chr5	DUR8/DUR3	249.891009852217	321.541979569429	678.749013633759	207.901430228381	248.690828192487	934.73818038963
orf19.6656	Chr5	DUR8/DUR3	1113.42891712039	1078.63505490993	535.625767866537	542.97764242064	738.549229974532	631.663950130143
orf19.2822	ChrR		130.793103448276	233.604173728082	0	272.371457899202	299.828405394336	0
orf19.2822	ChrR		121.319581280788	33.6740315361392	73.1416343678013	0	67.7417809452496	220.275108939817
orf19.5808	Chr2	RRG1	97.4137931034483	161.999466774815	306.291609297278	387.021388059839	416.172397719041	440.083852447506
orf19.5808	Chr2	RRG1	152.638680659670	212.378671947261	551.926699749912	462.123416736217	419.342747101968	468.497061534333
orf19.3234	ChrR		802.51724137931	1137.75958398628	5968.88421969735	1905.4781508993	1655.7717390003	6213.00093131145
orf19.2412	ChrR	VPS55	141.263262599469	219.805088645988	983.77513363925	204.563412922673	261.681523175936	1087.50050576747
orf19.2412	ChrR	VPS55	596.413793103448	490.844208903923	450.623851153044	372.598323529101	723.460009311534	695.899973137528
orf19.4082	Chr2	DDR48/DDR99	7469.64100985222	10387.8491007292	4479.33068295301	27462.5447153433	16734.9753520504	4852.59855211343
orf19.4082	Chr2	DDR48/DDR99	10223.6034482759	10848.6720779784	7831.87520771171	17529.9087458628	23461.4334440287	11004.7023139376
orf19.7033	Chr7	PPS1	190.783866995074	235.360420920349	1998.21673033802	358.684788596058	273.028675705778	689.887255521524
orf19.7033	Chr7	PPS1	262.310344827586	344.268510354478	79.1500931789295	420.610538618087	248.219587133023	191.010076494414
orf19.4928	Chr1	SEC2	609.283866995074	809.552895809093	61.8621345082465	780.310485432686	586.706030606372	44.3814859926175
orf19.4928	Chr1	SEC2	422.832425892317	498.823454152334	319.750091067304	268.842720752468	304.749786819554	561.398432412545
orf19.4045	Chr5	EST1	26.9482758620690	65.0546217617019	1252.03621739010	0	33.4323531205870	1479.52070105549
orf19.4045	Chr5	EST1	1505.86751361162	1075.79116691263	97.7029681880196	956.005467793035	932.58552540319	176.890076850858
orf19.6365	ChrR	PTP1	1255.94827586207	1696.83406658775	2573.06352764354	2404.67011118644	1658.38844937597	2373.75734067072
orf19.6365	ChrR	PTP1	1041.97480106101	1503.82250015766	964.347079504498	957.797452570159	1398.82954360963	1328.18284039105
orf19.1633	Chr3	UTP4	560.672413793103	698.934411941905	84.6369955440088	868.487745500978	692.018956828872	186.790578475242
orf19.1633	Chr3	UTP4	216.474801061008	239.874754836234	0	137.432549408113	208.506759334571	0
orf19.7453	Chr3		431.224137931035	488.009124150693	0	506.373780556255	360.674332833268	0
orf19.7453	Chr3		190.551724137931	239.312409676149	405.16618195778	169.920456072373	183.119387976136	5.65930447930639
orf19.2120	NA		167.994031830239	201.640474828831	21.6174281127964	132.174731059480	93.2858069555957	51.7699949275382
orf19.6795	Chr3		295.590185676393	296.252020000790	407.950920839363	245.886605261945	333.835722097277	881.684631868847
orf19.6845	Chr1		111.480295566502	181.750759089813	0	81.8730031205502	120.279845229258	75.4969592340128
orf19.6845	Chr1		286.793103448276	301.372821543168	0	191.433990210291	244.176848866972	47.5303785134874
orf19.5693	Chr5	GAA1	962.474801061008	757.693425146023	2.33727020779525	284.091066103913	309.852959775243	0
orf19.5693	Chr5	GAA1	245.241379310345	202.130147691306	233.211599081014	149.663242839131	150.055346097919	337.341221642779
orf19.1053	Chr1	BST1	489.186339522546	497.342323515310	76.3316638847314	592.504373079441	418.757331199704	194.078802326539
orf19.1053	Chr1	BST1	1006	920.672299441958	308.608453717085	681.272018016513	772.359846259525	570.559019979007
orf19.7322	ChrR		1801.31958128079	2245.61113567984	8138.37298222052	4008.90417274666	3421.140760298	4556.2034407113
orf19.280	Chr3		442.141009852217	511.818818228707	1457.88899643615	999.839944735065	733.825131326561	684.168266470745
orf19.3803	Chr4	MNN22	1403.10529556650	1821.22654629143	1187.36403428731	1338.25885982723	1060.00748749292	2586.34513687629
orf19.3803	Chr4	MNN22	3037.52998500750	2761.97030401261	967.946548103106	1623.81490119256	1777.41183361524	2327.87446709402
orf19.918	Chr3	CDR5/CDR2	584.396551724138	681.698100212089	135.862622976760	1107.98817670285	1011.23868138760	133.075028876669
orf19.918	Chr3	CDR5/CDR2	187.766009852217	172.407542240563	2556.10995888912	235.767596034816	284.846492996615	2461.21401504681
orf19.417	Chr1		625.379310344828	506.304025980108	1.27068168179100	1025.78036364111	555.301410974026	31.1025594726731
orf19.417	Chr1		279.269115442279	362.763610096485	1656.42371210505	212.257158593605	334.034764186866	1008.72334225225
orf19.3962	Chr5	HAS1	3610.06896551724	3421.19194736745	3355.94675359092	2832.31734591132	1938.22775470879	4482.08263851269
orf19.3962	Chr5	HAS1	2782.42672413793	3440.5634555908	4070.16062173474	1358.32139259275	2076.23692765474	3298.57339930460
orf19.31	Chr2	CIS35	0	28.3759367779065	0	14.5854468731650	53.7971874879454	0
orf19.31	Chr2	CIS35	139.741379310345	114.605881829222	0	112.89606378116	252.209330702704	38.5327617106844
orf19.3846	Chr4	LYS4	196.766009852217	386.447857946479	297.128501971249	594.839220824863	739.819110405629	723.608367790447
orf19.3846	Chr4	LYS4	693.77979431337	642.146885247602	156.193529885416	704.98951797692	1541.17462625125	515.518044642527
orf19.1462	Chr2	SMP2	697.141009852217	1076.97916470008	181.406529571480	1073.94762569402	946.272634314908	358.955045914619
orf19.1462	Chr2	SMP2	566.609416445623	676.662644603184	341.596018956212	596.774248206438	605.085075585729	705.980630197954
orf19.3426	Chr6	HYP2	27468.6945812808	45181.8156180546	25005.1734453692	38135.3328812633	28284.2478513317	27531.9874486386
orf19.3426	Chr6	HYP2	11569.3938294011	17231.1164638870	12724.9188430666	16739.8467633603	22896.3675938598	15047.2738036436
orf19.819	Chr2	ACP1	3682.44646098004	4982.19551066957	9614.35976433508	7067.56648170662	4691.20859870437	11469.9904914888
orf19.819	Chr2	ACP1	3359.36206896552	3077.44507367409	4793.66189742996	2358.03340570610	4883.45280929226	6705.07686929475
orf19.4653	Chr4		43.3620689655173	67.8144387781207	0	360.401687253046	407.983588169952	5.36758775356893
orf19.1708	Chr3		291.758620689655	534.04788983368	293.141190487008	734.059663720655	639.866331572684	254.965112586663
orf19.5704	Chr6		995.320954907162	1072.91038118026	469.931986145412	1125.99649860834	867.373492826891	335.118139008711
orf19.5704	Chr6		533.247376311844	529.356200905768	348.066463835859	577.913044977698	450.2050870174	389.284881849148
orf19.7497	ChrR	CUL3	681.244031830239	836.657932525207	0	612.718155701646	664.209359018704	61.6494680391796
orf19.7497	ChrR	CUL3	230.244031830239	336.921687124563	435.492707442243	257.887349118456	292.070660122857	646.431580898272
orf19.229	Chr3	PSH1	240.248152709360	350.949170856292	235.611134997354	244.374095455260	300.776640489946	688.529263867229
orf19.229	Chr3	PSH1	333.534482758621	233.509007624068	390.032398326588	301.999407123585	405.324402783779	643.177036905914
orf19.4209	Chr6		0	0	53.8200570221745	0	21.8432782436806	225.541795586918
orf19.4209	Chr6		246.448275862069	354.157998854379	0	246.945549550392	422.982282612168	2.83221115830002
orf19.1938	Chr5		90.551724137931	118.494714897812	134.004578137711	92.9600561087106	87.1906057295656	81.9918477139373
orf19.1938	Chr5		189.529985007496	213.914492196008	0	186.463899659777	186.222489510371	0
orf19.7347	Chr3	UBC6	1040	1348.11864194043	115.720819331093	1256.06322931041	974.570303222377	225.934268777068
orf19.7347	Chr3	UBC6	547.689655172414	579.615681958842	838.984299898328	307.542465058246	535.806662999134	1198.03475140392
orf19.4560	Chr4	BFR1	987.26326259947	1254.20959564538	203.141874128431	1564.64709191469	1188.75537954224	172.789516866170
orf19.4560	Chr4	BFR1	4694.93103448276	4087.30537730175	1778.10782003520	3406.8034442369	4686.16725727308	1556.46704357621
orf19.5588	Chr6	PGA60	4.81958128078821	40.9689459820463	711.559933764949	0	56.3939276101471	296.317661464425
orf19.5588	Chr6	PGA60	126.551724137931	121.206114071838	0	185.414326559723	170.21896474514	0
orf19.1773	Chr2	RAP1	427.62315270936	582.394866112218	56.4807629938013	557.735389902472	477.395733950717	73.7010571845304
orf19.1773	Chr2	RAP1	118.603448275862	81.5408515626039	418.121151292494	152.182218279261	110.165491288858	722.02667874548
orf19.2336	Chr1	PRY3	0	22.7541536736819	0	0	4.67197749055016	0
orf19.2336	Chr1	PRY3	0	6.822482715264	0	0	31.7151627294892	0
orf19.5501	Chr7	YAF9	25.1034482758621	59.2088275360147	31.0437038574953	93.0687618940733	60.818121435043	0
orf19.5501	Chr7	YAF9	226.095583787054	243.944527094795	150.199150649709	234.437533571817	237.749349264204	278.468762709987
orf19.4019	Chr5		97.8103448275862	198.93083630362	170.576989476437	144.990768306212	107.624657659532	31.6804364150863
orf19.4416	Chr4	VPS13	922.13868065967	1119.80650694578	796.951487424346	1394.38384423378	1414.15590200159	675.168637828454
orf19.4416	Chr4	VPS13	3258.12864721485	1991.05564978361	1022.90755357640	1497.87050240732	2430.35762814500	1140.30995109706
orf19.7057	Chr7		1650.64787798408	2479.01638753207	2133.98996542562	3205.66025656225	2665.69583110943	2393.22457016827
orf19.7057	Chr7		294.637931034483	422.750204246217	161.644085520467	365.809703131514	574.951690479321	326.319106058044
orf19.2461	Chr1	PRN4	375.128647214854	435.14608366347	324.25790179809	500.97691316053	486.605954278101	647.570223734204
orf19.2461	Chr1	PRN4	1058.00786448881	1047.54683863359	5524.6711067187	954.646451589344	918.147193427118	2483.58403735437
orf19.998	Chr1		203.436339522546	248.607542599159	454.402457206790	137.620328634850	233.551682625597	235.882144431296
orf19.998	Chr1		235.517241379310	264.723564970927	48.8209277740756	239.095466605505	170.752697044310	16.7203979834751
orf19.1486	Chr2		440.853610930384	677.106768266592	200.773471066363	927.024873799975	742.53844226906	232.298387690283
orf19.2293	NA	YAP6.5	213.682158920540	347.760241225408	0	181.087648878518	147.31579257403	0
orf19.2293	NA	YAP6.5	34.1863395225464	86.2420571009174	0	65.7991853294237	60.9136181435419	0
orf19.6988	Chr3	OST1	606.763262599469	701.744407449531	280.611217991418	941.022617903107	645.285323888355	277.883893911042
orf19.6988	Chr3	OST1	523.590185676393	932.640734741374	365.588495447924	306.434708386746	778.507231038615	203.284979822916
orf19.5961	Chr3	NAS6	764.590185676392	919.769951746621	4502.69282534939	1979.18254761292	1869.88253166950	4734.84096563044
orf19.5961	Chr3	NAS6	1822.53448275862	1545.75268558643	7928.4829253809	2291.97358908918	3712.52831296103	9003.33655658801
orf19.953.1	Chr5	COF1	14747.224801061	17727.8333483512	16140.4643412693	13408.6025325356	9140.94918772095	15010.634182891
orf19.953.1	Chr5	COF1	8234.6889790399	11184.0061314748	14286.3720768518	5585.41454287847	5831.93364971042	17671.1296171799
orf19.4328	Chr5	CCC2	537.205570291777	547.846534753571	319.612270461467	286.074720485683	205.112186970293	315.319167768249
orf19.4328	Chr5	CCC2	1509.83242589232	1155.37425396791	1949.42155681836	1075.51203249574	835.347828232465	2152.15353741162
orf19.3451	NA	TRA12	568.474801061008	1056.95794670824	608.221818686755	953.747076019126	766.11593542633	700.139589551579
orf19.3451	NA	TRA12	3827.56926799758	2443.81617594992	560.872206544227	1104.61732792332	1821.39743160355	794.8891820711
orf19.566	NA		2229.73029556650	2925.02790663096	2118.67029498617	3806.80163389608	3068.27935984407	3003.06949834051
orf19.566	NA		1999.18965517241	1991.95128851347	2375.89685539809	1292.75330610801	2344.57621552445	4201.48602023772
orf19.5314	NA		0	4.41391513729846	421.944342668409	0	24.6503748647446	219.053894357016
orf19.5314	NA		525.639443436177	356.8196596994	0	376.721840851098	483.022593507637	0
orf19.3680	Chr1	SEP7(SHS1)/38602	65.948275862069	105.674110394267	0	0	84.314561926998	0
orf19.3680	Chr1	SEP7(SHS1)/38602	353.513262599469	465.510126868878	257.547113504062	400.27505980454	341.204213050235	332.746850865705
orf19.945	Chr5	DID4/VPS2	519.340185676393	815.446273086788	612.395927296631	160.381103319037	273.240654491264	577.239883407311
orf19.945	Chr5	DID4/VPS2	725.494031830239	768.501699122863	443.434467953436	291.412775595629	486.859619188875	403.988769582927
orf19.2117	Chr2	LEU5	20.5709549071618	46.0906126708237	0	16.9447243372952	52.9487315837941	0
orf19.2117	Chr2	LEU5	703.139959432049	631.243627302832	739.143097339542	577.025701718578	891.862886577175	488.275455539332
