orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.6696	Chr7	TIM9	1	839.217816867545	1722.5538003663	995.690951345792	1052.93599901787	1.04634324999749	0.609871247430422	0.485745604893484
orf19.5675	Chr4	RIS1	1	1126.80708734701	1814.80372003727	1370.29807637403	1185.09451591244	0.86484432573119	0.268151434899411	0.219329276854254
orf19.2506	Chr3		1	253.360719022357	389.365364364521	230.109509610452	248.868826232307	1.08152343053363	0.392617016665404	0.417191952632609
orf19.7164	Chr7		1	883.644089223944	1453.10242297277	1066.77054947782	901.95078699751	0.845496519789575	0.481621177512898	0.508466119007296
orf19.5663	Chr4		1	4326.41085167605	2929.97283743178	4877.23686326436	1649.10662707527	0.338123136790104	0.124510354936231	0.00363965125238124
orf19.5119	NA	TEF1/TEF-1	1	46938.3261333595	56049.682339414	61595.1984592112	38153.3989887974	0.619421642322703	0.112690980084339	0.0670141737307527
orf19.3053	Chr1		1	608.563218390805	1423.50574712644	680.254974125616	865.644946056414	1.27253012323665	0.364289890016333	0.407501786327843
orf19.454	ChrR	SFL1	1	786.778760838879	1080.33573447877	856.470684519158	669.390888520518	0.781568944062959	0.636181102019913	0.436545383247764
orf19.465	ChrR	HYR3	1	263.936672604993	430.71493554842	254.924675993595	276.642273371745	1.08519221332146	0.359948924371681	0.40734097435397
orf19.932	Chr5	DNF1	1	563.296621691082	813.567137790995	620.1781911331	509.490111481273	0.821522134711647	0.294761738928302	0.351946019735378
orf19.3626	Chr2		1	189.252995718740	239.360239679659	150.260027248757	147.791700744711	0.896529343566063	0.313355617767807	0.345357812051654
orf19.6017	Chr1		1	507.753627825089	609.325172855543	563.061100343527	396.178994135284	0.703616346243015	0.142630042842336	0.121651672693054
orf19.1265	Chr4	TRS130	1	366.126944704612	734.672458389564	378.304970119180	438.570743132854	1.15930473499909	0.5236324856832	0.50054582021935
orf19.1409	Chr4	VAC7.3	1	656.840421135586	1632.19488389963	769.262919990704	1054.23744718526	1.37045140197061	0.546677889731596	0.121716516123183
orf19.1571	Chr2	AFF8	1	537.128556082957	1016.60640906894	654.921185637756	769.72726314151	1.17529754727961	0.733239845724019	0.535452209246719
orf19.1295	Chr2	VAS1	1	4033.72023006234	7958.09584195028	4963.75823582819	4869.9309146563	0.981097523949766	0.958453103528732	0.785643913674862
orf19.1900	Chr2	TGS1	1	363.71873594242	585.895780011479	363.555760198581	353.676147541156	0.972825041605644	0.831417750368266	0.832473225388872
orf19.738	Chr4	MYO5	1	954.10066432106	2461.67447045708	1090.11252985280	1546.33613870921	1.41851056323333	0.69739712473488	0.362652917422698
orf19.2834	ChrR	RPD3	1	707.939439946019	1004.25387723648	782.026676964358	623.666459050452	0.797500235505235	0.829050882627407	0.659586823188175
orf19.6726	Chr3	SPT2	1	466.236233405131	1039.20502704716	503.430492951278	633.14727080021	1.25766571486063	0.374845161558469	0.315329208563657
orf19.6843	Chr1		1	3044.25136116152	6076.97222748516	3966.31819700503	4093.82123605781	1.03214644733977	0.827006333706592	0.528813632523158
orf19.1450	Chr2		1	255.348389401790	389.540403561955	236.449559199254	259.25206068518	1.08246626937772	0.400545921158915	0.407674558510317
orf19.6770	Chr3	ENT4	1	7195.76156599501	9300.37123123884	9545.5552270399	6344.06490207998	0.664609313045407	0.206078276346630	0.0128013328590835
orf19.2937	Chr1	PMM1	1	3315.13978663502	8978.54761461567	4063.43844116992	5410.04793168612	1.33139655245485	0.37219893124747	0.158239627278630
orf19.4635	Chr4	NIP1	1	1133.98481199684	1836.11611030479	1277.12862066670	1049.46638557876	0.821738992139184	0.44362564926182	0.120913778621805
orf19.1823	Chr1		1	357.563133075837	508.533255524975	353.427407004390	309.504082891549	0.875721793945945	0.776075560271991	0.759422386467168
orf19.5515	Chr6	CBP3	1	558.220109376305	1289.17060085005	611.316043073072	798.866282786183	1.30679750979592	0.155679420220156	0.0583891005055585
orf19.862	Chr2		1	331.031713900135	577.033478784273	332.684562907271	357.521962733691	1.07465750622563	0.539830916017984	0.515447049728805
orf19.1335	Chr7	MTR4	1	1057.60980030347	1684.66278123470	1210.29033403017	1033.16111324429	0.853647330887912	0.515675188749565	0.290563756468117
orf19.7650	ChrR	LTV1	1	770.688961463356	1756.9548992674	896.378632665665	1099.29141965075	1.22636950457159	0.31438596229217	0.391333804223936
orf19.1074	NA		1	178.594998216142	221.419494248442	139.528453897363	139.759719444574	0.859984998592201	0.557590494781474	0.569269185220906
orf19.3021	Chr1		1	366.746339236397	864.39722139612	400.718610202531	608.023234604476	1.51733216058313	0.256747616509290	0.137698789670968
orf19.2429	Chr1		1	243.949943104889	358.002257799672	222.158547151187	226.91412433654	1.02140623102886	0.424316441244161	0.494975079498678
orf19.1359	Chr2		1	300.300500505242	561.611999632052	284.846059192071	335.476697637635	1.17774737199866	0.391194057673660	0.449391292855845
orf19.6313	ChrR	MNT4	1	268.885844834234	425.79739010989	254.715438420983	265.970732972501	1.04418772030974	0.466069769394968	0.483550787229536
orf19.2571	ChrR	SEC4	1	4919.94832707032	8767.6321398174	6176.71160217802	5678.63239373004	0.91936175095623	0.983839523644865	0.97190536899038
orf19.6553	Chr7		1	6679.02974389998	10924.5284603818	8491.97580401344	7031.71048570593	0.82804174764401	0.222218822094783	0.150320662637346
orf19.3022	Chr1	S24	1	1865.22286180748	4189.58950509563	2218.75753870024	2509.4740080654	1.13102669592977	0.598648885151373	0.200268660162672
orf19.3000	Chr1	ORC1	1	496.22330299088	798.346153846154	528.34119598183	496.288841072907	0.93933398502201	0.952632089742472	0.95381695401180
orf19.3277	ChrR		1	294.376533730436	421.804597701149	315.558920569589	290.674743707856	0.921142533962227	0.59239147484032	0.602803285181197
orf19.1856	ChrR	SDS3	1	724.548362368122	1316.45536282129	913.857930961648	978.682260732124	1.07093480022903	0.853524713372044	0.666911812937806
orf19.5064	Chr1	MRPL3	1	804.634902353142	1568.04159352312	887.407784731842	952.606325297626	1.07347077824597	0.766803293753327	0.348036789804303
orf19.2305	Chr1	GIM4	1	467.047372105108	1083.55377086616	517.146677769337	642.75119139506	1.24287986179763	0.297186192670567	0.331215036552272
orf19.6021	Chr1	IHD2	1	1173.81314664867	2696.95012315271	1358.53436721523	1575.99411432131	1.16006937502202	0.642180896244547	0.451230537695278
orf19.3061	Chr1	IMP1	1	384.902992919869	790.954509671615	409.895874202128	528.684745622389	1.28980255449384	0.226742259746791	0.187526938146732
orf19.2376	ChrR	HNT3	1	298.559935624194	544.355490018149	298.783130964794	361.901221150297	1.21125051465151	0.290009013805843	0.324365824037475
orf19.1038	NA		1	623.962635922255	1239.50907219419	681.632480752266	746.600306481713	1.09531210375677	0.777142407700667	0.684244269459895
orf19.5535	Chr6	FEN2	1	682.112973913564	1240.98317051470	767.693929711366	743.583020687962	0.968593070636277	0.967700328407547	0.939771231948836
orf19.5499	Chr2		1	391.081505847953	720.66291098956	412.892182538881	468.197554097374	1.10849223456116	0.552122447443785	0.476989059479225
orf19.665	Chr1	EMG1	1	1221.80183078164	2282.86645132947	1373.35417925477	1334.85415699861	0.971966428735044	0.990769373592612	0.971546285620247
orf19.1763	Chr2	IFR1	1	317.250853149674	551.36179363085	312.473401925995	341.063103821315	1.09149483354136	0.506951206984624	0.498375616303518
orf19.979	Chr5	FAS1	1	4111.82028208231	4431.16174453259	4953.6197359685	2697.56801734735	0.544565017326656	0.0986397490351949	0.0569273308023206
orf19.2735	Chr4	SEN2	1	666.976656035294	1591.07016574371	739.777348457281	936.324206886082	1.26568380180696	0.417132911900172	0.287307435257913
orf19.5229	Chr1	DIS3	1	1584.29361533808	2779.00238050919	1827.17818029080	1709.81967107198	0.935770626814217	0.774719587678702	0.594365133538425
orf19.4656	Chr4		1	279.344256973114	395.094770940393	259.312582167707	245.269339989665	0.945844347155665	0.721749874242267	0.759066769031562
orf19.6973	Chr3	PIM2	1	945.493449860283	1485.10296353173	1102.09020340068	977.944385543028	0.887354213407781	0.576576679219851	0.578341592872628
orf19.1340	Chr7		1	473.314973164565	1037.82852965748	512.501505577213	644.030342803907	1.25664087967616	0.319835270243088	0.336130754269986
orf19.7551	ChrR	ALO1	1	1398.86418368858	2887.15156467096	1837.47837055535	1923.72860519593	1.04693945573602	0.754595857775042	0.48776262566357
orf19.274	Chr3	TFC4	1	755.637376426978	1057.96589631129	837.67483442817	635.586305648132	0.758750626765585	0.435215190827789	0.0438758691035788
orf19.3925	Chr5		1	189.730457609541	221.404235225746	150.743247083617	140.817174885156	0.845175649900873	0.564499443400363	0.590425370277136
orf19.2926	Chr1	PSO2	1	322.339060479882	453.526735945214	326.197306016807	299.285526588363	0.901041600727809	0.560455101413937	0.524698866188382
orf19.3298	Chr1	CCH1:calcium channel protein:	1	355.083118106938	838.636857395478	351.745774342203	496.887801532267	1.41263332149901	0.415368949242194	0.335957233647744
orf19.2922	Chr4	HOP2	1	279.519451812555	485.658477122293	262.55490107062	308.493915556028	1.15633998487422	0.408899676708952	0.394988487000058
orf19.2980	Chr1		1	721.237996386422	1247.52732322026	833.117301315004	774.312783076457	0.929416280101579	0.78788171032023	0.815172077510966
orf19.4003	Chr5	TIP20	1	1169.24565724656	1312.12664012974	1369.76490715586	867.459509310876	0.6332907966755	0.178631369689639	0.123509994225482
orf19.3209	Chr5	FGR42	1	433.718392743574	626.45182353878	491.608475108249	442.709160020575	0.90053199331662	0.596640918670325	0.579545519038066
orf19.3458	Chr6	VSP68	1	334.169058671214	674.403619860992	339.879333027617	417.259757452055	1.22767028443636	0.275022767735366	0.306140949450026
orf19.2661	Chr1	CTA2.3	1	4318.41462201591	11028.1212343691	5546.56896946797	6846.61726776891	1.23438783605816	0.567969324532253	0.0301471210410164
orf19.3099	Chr4	TRP4	1	1161.09594736145	3780.64702538840	1318.58224845513	2190.33444168308	1.66112841595533	0.441543658281681	0.119202369413236
orf19.6299	NA	ULA12	1	310.310273777946	367.880952380952	288.992198446950	218.608216635243	0.725032191063528	0.677873221623087	0.655770213281533
orf19.868	Chr2	ADAEC	1	4108.19496172966	7028.22237196765	4997.69845260986	4557.7363240189	0.91196705188141	0.733072474384379	0.784076316250705
orf19.544	ChrR	PRE6	1	3170.86659554838	10637.7056966022	4095.68474614136	6651.80891816906	1.6241017877257	0.146386996896886	0.00974263991374045
orf19.4624	Chr4	HRT2	1	1373.63489534994	2737.53349391849	1642.92843661048	1698.07817855818	1.03356795142062	0.724643847882142	0.683478502330491
orf19.629	NA	IFD7/YPL88	1	746.090018508916	3541.70558387205	871.98411050833	2093.17273605471	2.4004711907359	0.290559504505608	0.103026182752046
orf19.3810	Chr4	MTD1	1	1651.78439042841	3896.91357086852	2118.64193121257	2888.86369873162	1.36354504089241	0.666284609536965	0.399946810254549
orf19.787	Chr4		1	363.522467475054	562.366123642439	394.327504351358	392.652591327178	0.995752482376458	0.814362796432458	0.831086857913994
orf19.6674	Chr5	BTS1	1	434.802884615385	711.319459263765	470.817587984234	481.76806270414	1.02325842321819	0.716269382027456	0.64363333632365
orf19.2906	Chr4	PGA41	1	644.448275862069	1159.03664859541	741.95633344165	784.350976489988	1.05713900015070	0.635443922911222	0.421846186841717
orf19.6313.2	ChrR	MNT42	1	288.582196539093	403.673470535313	266.881424472209	246.416378674287	0.923317833609459	0.940899508856878	0.949740046910815
orf19.3793	Chr4		1	445.314721940649	797.957296673381	490.816193214769	546.955757078771	1.11438001565575	0.682813787159092	0.569506364955655
orf19.1264	Chr4	CFL2/FRE2	1	422.798592690834	796.139834416944	451.062451427055	513.726082036033	1.11635405556349	0.526308584315486	0.455168360738642
orf19.6629	ChrR	ISC1	1	359.746359294567	606.913853488717	379.583357775366	389.630895151996	1.02451214875383	0.466596675654877	0.449579171182098
orf19.1693	Chr3	TAO3	1	1188.57263641531	2231.18991078010	1413.52797512799	1370.97201724497	0.969893798614655	0.912276916612978	0.766691008621858
orf19.5492	Chr2	YHC1	1	720.629486105222	1832.03177738054	890.085881254039	1250.05671583645	1.40442258681292	0.160730769947999	0.0523154595368708
orf19.2309	Chr1	RPL2B	1	28563.5606921814	47012.4124945432	35639.4883184768	30265.4096358503	0.849209993291616	0.784900037382634	0.75555177415454
orf19.4903	Chr1	GPI12	1	439.092096537763	743.359090697566	466.274971699347	461.270105266800	0.989266276904576	0.863306093778517	0.81642280352018
orf19.4549	Chr1	IFA10/FGR38	1	457.374990305117	768.131923392699	487.267208914002	470.959467486946	0.966532241183637	0.99746948650464	0.997846354000167
orf19.3686	Chr1	ATP12	1	549.056058165972	1111.29507570883	602.899561297549	679.763270500055	1.12749007320072	0.54627372717991	0.442480365397319
orf19.1623	Chr3	CAP1	1	1787.37731306050	3221.77704415216	2434.75238492442	2335.22049428538	0.959120323177286	0.995319723633027	0.986721149354293
orf19.5927	Chr3	RPS15	1	17558.4937739464	42313.074454531	22131.7702883957	25587.0666877368	1.15612381451261	0.680508438720308	0.368255562011876
orf19.2690	Chr4	MGM1	1	633.160261811691	1072.38165377872	722.223156834619	683.151536099705	0.945900902837071	0.94722857081913	0.896014846623445
orf19.7578	ChrR		1	1024.41971777269	1928.08451417004	1190.85492432105	1250.02642579263	1.04968825359253	0.82457637455648	0.578356062070214
orf19.3540	Chr2	MAK5	1	513.656497288757	970.488370924292	563.113515244238	620.914456644588	1.10264527459491	0.525896336507141	0.574691930913406
orf19.6638	ChrR	PTC4	1	897.800626677215	1482.57146679697	1059.46257544776	986.000273423646	0.93066078620751	0.968486067946447	0.932576475628606
orf19.3966	Chr5	CRH2/CRH12	1	227.20781230264	348.660498912982	201.276359310315	224.516866142676	1.09861810466186	0.285271547709009	0.323669099306546
orf19.6550	Chr7		1	399.162001489134	742.170305987116	407.77877174816	474.252201927494	1.16301346412507	0.356175871837813	0.413430159679835
orf19.6001	Chr3	SAP3	1	728.660706725335	1358.95013894152	862.233904872152	911.601523519032	1.05725548295877	0.911895788756109	0.773585337080473
orf19.7380	Chr3	MUC1	1	320.923720386288	496.099219620959	325.390304584801	333.035320238161	1.02349490917720	0.692297036289168	0.743654435060102
orf19.2940	Chr1	BOS1	1	299.964251782196	539.442994505494	286.439450223430	332.963207361731	1.16242091339727	0.429973465941921	0.364388273402869
orf19.3182	Chr5	GIS2	1	7491.55630732446	11313.1181476569	9592.15677986136	7650.73268464359	0.79760296461232	0.177806604654191	0.0835509261095233
orf19.6424	ChrR	UBC9	1	2349.07406502552	5091.37096836197	3037.23675662314	3185.56005597989	1.0488349480933	0.769035859415294	0.754962058845563
orf19.2958	Chr1		1	491.652857275816	849.953563053638	533.959168151471	562.356078278774	1.05318180082123	0.624551808584213	0.696599094924937
orf19.1142	Chr1	AVT4 	1	489.806061766928	664.526313019507	504.221866470813	432.97924881601	0.858707798308214	0.748649698003614	0.723095108999554
orf19.6199	Chr1	HCS1	1	683.377255306702	1134.31759507633	790.157924146972	722.952578244704	0.9149469443405	0.645209026377265	0.505058157436786
orf19.5831	Chr2		1	232.899725828719	322.346326872712	215.183922132000	213.670020579224	0.960512639966993	0.298499859094288	0.311175782944127
orf19.4622	Chr4		1	784.467553997726	929.210751237067	837.861897751703	556.100441487018	0.663713725351688	0.384174077592998	0.137319563707545
orf19.3974	Chr5	PUT2	1	1952.69550492611	2614.32316306575	2385.85072035155	1661.05391555451	0.696210329248831	0.166470580026376	0.0172848532395757
orf19.7229	Chr1		1	2308.57181024872	4031.98011021962	2933.37793894183	2600.6572201741	0.886574207042767	0.296748741044701	0.288175112039393
orf19.639.1	ChrR	RAI2	1	322.560800035446	528.23830461143	307.087997919397	317.935531307088	1.03532385980952	0.79273151320761	0.775276895619417
orf19.7096	Chr7		1	1229.44863775819	2657.91208791209	1484.64128238429	1642.66352848739	1.10643799817376	0.41051540778991	0.470096280168875
orf19.1105.2CSU51	NA	CSU51	1	46508.6659284706	54014.5499084249	57658.680578516	35254.9537630285	0.611442256557023	0.133552870788102	0.209632863150539
orf19.3340	Chr1	SOD2	1	5886.06192509346	14035.7557327226	7620.11574781096	8892.90928708915	1.16703073567404	0.528742118441837	0.204710940227843
orf19.5908	Chr3	TEC1	1	500.330467664519	689.656873173207	541.292050760795	461.481784810109	0.852555998488225	0.521638230417374	0.580821274845587
orf19.5318	Chr2	RAD1	1	385.932812801234	654.604942105715	391.439299068207	401.394199277336	1.02543152982551	0.838349125530365	0.852442698170805
orf19.4848	Chr1	SKI3	1	1193.77533314387	1628.68684462593	1333.88034821939	992.027131716773	0.743715231310694	0.54129048940689	0.198405106335698
orf19.3642	Chr6	SUN4(SCW3)/SUN41	1	5020.79008473881	10905.9050382089	6087.34223437672	6474.3521480566	1.06357617146845	0.984466323352446	0.976089126528398
orf19.2296	Chr1		1	215.890420174528	299.741047745358	181.303006953568	185.612075530114	0.99578450569664	0.367642634105732	0.396684540938161
orf19.496	ChrR	MSH1	1	552.799229506126	972.948896334559	591.783786776695	548.762009575446	0.927301527749555	0.915732911727831	0.875348091046477
orf19.2314	Chr1		1	430.221932068234	968.568269093475	480.351654415236	607.851308725412	1.26542982237750	0.265670168940363	0.288629114408193
orf19.3453	Chr6		1	1273.85586789577	1985.04197901049	1623.38538859962	1301.80840932918	0.801909650333962	0.600729020935059	0.164168704119682
