orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.5967	Chr3	FGR44	1121.03448275862	1468.38843296708	2346.46787205446	1752.69072252418	909.310730189103	1902.83370398461
orf19.5967	Chr3	FGR44	669.692075015124	1012.31129113110	523.655530123229	605.343003954443	605.786037008488	463.432857063744
orf19.5487	Chr2	CDC46	748.025408348457	1175.09732985085	368.757080039624	916.057558369492	925.736504762149	240.125511690341
orf19.5487	Chr2	CDC46	975.902601330913	1328.24108144515	1200.06226090986	980.415107317934	1039.82871492435	1093.43057590964
orf19.2324	Chr1	UBA4	180.709618874773	583.904067685653	384.335640962541	772.576210413057	628.714322983299	386.22631739755
orf19.2324	Chr1	UBA4	835.727162734422	1112.27149200716	728.29974994597	1060.17372654812	1106.31278478	521.665352782494
orf19.2365	ChrR	POL2	1189.23593466425	1589.76632954019	1250.20759971587	1441.97616810913	1442.29906501759	788.57067739937
orf19.2365	ChrR	POL2	1305.23029556650	1767.19561814566	1023.18623206470	1829.09620547723	1445.26688066110	439.705152742884
orf19.1158	Chr1		564.639443436177	908.960222783023	713.219202642624	955.954949765227	678.288776252506	685.422738099202
orf19.1158	Chr1		35.4940318302387	370.305052457607	261.767540158782	252.689314148902	234.774557972897	160.104230734642
orf19.1047	Chr1	ERB1	372.186339522546	767.857253608717	398.929756358398	701.965820480674	559.85907945861	249.249571877362
orf19.1047	Chr1	ERB1	2526.34119782214	3768.51354592430	2590.32750484611	3106.01236438729	2845.71612112312	1424.75537968632
orf19.4617	Chr4	MAK3	847.103448275862	1139.16369700121	465.258322168591	1636.55916190545	1377.75472124251	305.035452869897
orf19.4617	Chr4	MAK3	117.301724137931	432.321425936923	3326.97419469034	506.232042275757	434.244646755813	4105.2216636108
orf19.3250	ChrR	PRP40	533.885057471264	859.325985514719	951.583577195178	1099.76176977317	774.716965453692	1090.87667796366
orf19.3250	ChrR	PRP40	471.656987295826	952.904983111776	436.148746308502	518.801488684146	670.354885411566	347.227689922045
orf19.6118	ChrR		264.113127646703	656.73331358535	1384.91615467778	593.9629992093	531.966134984022	761.198227958058
orf19.2401	ChrR	AUT2	485.667108753316	666.664818671266	1156.93659779740	925.862259958031	489.274316640694	1216.63072428707
orf19.2401	ChrR	AUT2	46.9212893553224	436.166381667677	323.443651833466	290.34456474534	223.025401115113	248.724302087053
orf19.2070	Chr2	RSC58	334.120689655172	695.442314599422	837.591734188922	530.06198642936	466.205779146413	723.459516018137
orf19.2070	Chr2	RSC58	1391.92672413793	1580.10174261044	545.697844559698	820.564104524477	1111.87594334190	346.055982280404
orf19.5428	Chr3	ATX2	278.275862068966	575.012005278251	548.844595732664	711.488290612387	456.172525938568	631.084483929296
orf19.5428	Chr3	ATX2	178.724801061008	594.911337568997	441.448537757707	499.050235415139	588.845505147882	537.131768736625
orf19.6966	Chr3	CKI1	129.189655172414	494.672667114594	388.466837662566	352.336375008024	394.474828610691	387.90518207811
orf19.6966	Chr3	CKI1	898.448275862069	1343.77830021679	831.28433378849	829.872881607069	1241.36684323090	1008.96942288965
orf19.7510	ChrR	KIN2	2226.86751361162	2542.63999409025	2071.14019924452	2781.6469478074	1891.74084840507	2337.7491149846
orf19.7510	ChrR	KIN2	1707.29310344828	1690.63378034906	991.016990495563	998.212877313744	1441.70210357603	1153.39214274185
orf19.5392	Chr3		861.341197822142	907.949195367605	251.028976715374	1046.02656996987	628.330320268142	160.279419282266
orf19.5392	Chr3		182.683799609629	434.883123677338	673.315489105153	363.695609335257	309.39647335503	587.554775825677
orf19.240	Chr3		2889.70557029178	2287.41138298035	4114.68581127996	4127.42782051612	2987.90431860735	3122.11614559056
orf19.240	Chr3		1185.07095490716	1271.28193012935	982.620249235348	1059.35924022531	1616.24391772530	1023.69648305826
orf19.137	Chr6		3738.41379310345	4010.44622302541	846.324345099545	5562.68179179613	3949.9162438301	769.68643524102
orf19.137	Chr6		1594.46551724138	2339.17040243281	4076.38277307888	1820.94159638604	1716.00409389192	2937.73338019969
orf19.5802	Chr2		574.344827586207	860.168312748582	835.409739632475	1404.61346666469	896.439569198707	564.09516955778
orf19.5802	Chr2		531.532856213403	1017.11044375108	569.908255498115	990.5538937142	782.190020404396	561.397054437429
orf19.5067	Chr1		611.689655172414	961.261417809819	1117.77419655976	1060.06964411742	824.336277590398	1155.14357980338
orf19.1776	Chr2		181.341197822142	548.54701758762	240.447924556296	524.502345236119	370.975495226214	202.145800443662
orf19.1776	Chr2		142.724801061008	496.500015620911	333.61584923722	326.608094085425	307.323237020981	398.305122881644
orf19.7434	Chr3	GLG2	259.323653962492	622.568036684949	457.588811716652	690.411908163775	478.327401800234	454.52974311129
orf19.7434	Chr3	GLG2	330.413793103448	697.488460631578	463.410552323734	816.058828974932	583.425512965094	491.119393688403
orf19.6559	Chr7		941.867513611615	1462.85279617523	1561.60161797933	1987.92939079732	1314.76476424970	2518.82850925091
orf19.6559	Chr7		926.801724137931	1118.48380978768	987.327057025901	910.72746405105	1161.32257586215	1424.23932515549
orf19.1971	Chr5		-3.69827586206895	352.699202532574	250.390824379598	250.286625564820	205.260000776533	141.048174939393
orf19.1971	Chr5		2046.45738451529	2140.13902778172	2155.10761184667	937.46177982355	1260.40662620659	2447.10266547982
orf19.6508	Chr7		35.2055702917772	411.059334691479	860.541853431623	308.75204777749	271.342226263982	933.207963691113
orf19.6508	Chr7		587.235934664247	785.630135862905	420.605438491662	1157.26874244137	754.562950173379	181.439802716757
orf19.2034	Chr2		8.5	315.344991845070	611.68580732411	257.153325725886	155.709182601092	366.339624112829
orf19.7473	ChrR		259.327586206897	582.902676750764	530.27100406507	734.933858921279	490.943552933111	579.700001524522
orf19.7473	ChrR		411.910214703969	805.580492082602	671.350651650263	523.339710172256	644.140909188401	740.502661773393
orf19.231	Chr3	APL2	626.827586206897	983.854949448243	1081.03485494293	1134.68609564016	709.244353179512	1081.32998691087
orf19.231	Chr3	APL2	519.128647214854	942.402022376075	501.793890395255	752.428619099555	617.347734520997	515.253756558013
orf19.2185	Chr2	NSA1	420.551724137931	802.347020459211	792.551614069131	853.125130144827	677.51698754421	505.752604042122
orf19.2185	Chr2	NSA1	1042.97277676951	1274.20933512350	1080.22396964408	1733.41508368018	1081.12836610775	1075.60000212027
orf19.6921	Chr7	RRN5	265.341197822142	635.627073880757	524.1674417973	597.389784566925	330.703894948764	300.041222218085
orf19.6921	Chr7	RRN5	442.856071964018	849.695435128376	465.280226711009	615.482160899523	491.284797021553	382.630479824524
orf19.6710	Chr3		522.446460980036	894.6147154367	913.369819771106	959.106016760745	699.91457523948	727.619093486465
orf19.6710	Chr3		3306.76225045372	3919.60633324618	3051.95717590854	3693.60195547113	3693.46296255297	3596.34809317533
orf19.1400	Chr2	COPS2	174.513262599469	545.304836068367	791.174548502456	450.615709804867	323.573226655416	760.391416102283
orf19.1400	Chr2	COPS2	609.320954907162	853.604263428785	297.81561901729	854.411815834664	541.152515966701	267.850096484587
orf19.1818	NA		-13.4310344827586	312.340819040401	210.034348626194	241.516155760628	166.982473911258	120.808304305288
orf19.1818	NA		155.362068965517	440.033822519664	290.404481455343	365.473064654855	233.836845501684	190.866600993218
orf19.1957	Chr5	CYC3	1004.77586206897	1564.31236926497	2790.53700438573	1255.47699713501	934.257797947965	3329.52093685159
orf19.1957	Chr5	CYC3	1247.70689655172	1978.72699057729	3290.14550843743	1730.15955196362	1213.32198559427	3996.52425594246
orf19.5764	Chr6	SKI8	540.724137931035	834.070870308867	849.61586767355	1091.22762999364	826.863340984335	627.684859822255
orf19.5764	Chr6	SKI8	779.301724137931	1026.24341817169	699.280612150668	737.876697513	1158.03112401795	677.561803995956
orf19.3207	Chr5	CCN1(CLN1)/CCN1/CLN1	315.990320629159	612.46789318979	217.941018012266	347.247582906067	296.424777240827	149.226586658515
orf19.3207	Chr5	CCN1(CLN1)/CCN1/CLN1	201.516009852217	458.853868991251	271.293112290025	337.689346352996	281.640487627896	135.148606785070
orf19.2269	Chr2		125.516636418633	465.125488190403	1203.65606616924	392.938054341075	348.480354099906	1055.88316004580
orf19.2269	Chr2		277.63868065967	757.62837661727	603.692109644386	721.765024769177	903.081994418437	647.552097830948
orf19.6534	Chr7	CRN1	771.200846944949	1211.74175788380	1066.88415366682	953.867367880696	701.298672938068	902.267348584641
orf19.6534	Chr7	CRN1	1184.04295220811	1872.23742607596	842.436506584816	1304.93471403981	1371.47202689814	388.517881779696
orf19.2232	Chr2	RPL11	25331.9555702918	29107.2895629351	14425.7613126754	40942.7456634162	26890.5902207761	8133.83892843915
orf19.2232	Chr2	RPL11	18041.3103448276	24089.7433704299	29123.4079491852	23677.3528288667	27470.2768455412	18611.9025927736
orf19.2763	Chr4		654.917108753316	1006.91022911198	1068.56929277490	1131.39336883454	724.196398750134	821.47406070077
orf19.2763	Chr4		-50.2758620689655	307.011845308303	246.681201999396	319.918415073101	146.110195658734	137.276542784574
orf19.4381	ChrR	VTC2/VTC3	306.568965517241	739.678578464153	495.252942252905	652.966498359216	474.203628800027	403.461537211557
orf19.4381	ChrR	VTC2/VTC3	825.862068965517	997.024200367986	501.374429229917	658.256753672738	804.977481204806	356.132917829568
orf19.5061	Chr1	ADE5	782.396551724138	1134.20331864932	2830.03767434271	890.640794001552	743.75840172828	3731.91507088641
orf19.5061	Chr1	ADE5	5189.95557029178	4960.40164005551	704.246769016709	4659.96949358494	2498.57514443592	756.625837546072
orf19.7420	Chr3	MED6	623.844827586207	1199.34030573969	1120.24341757587	1376.78132906356	1076.99439058346	1349.38748700000
orf19.7420	Chr3	MED6	522.775862068966	955.489969013467	690.508623418963	800.587652717475	1023.03387089880	1265.77652827337
orf19.492	ChrR	ADE17	5390.37628554144	6208.13474492776	2663.86790205988	6087.65044284283	4791.86016738213	3043.87852343278
orf19.492	ChrR	ADE17	3299.2302955665	3361.12720368678	3902.21235408907	4071.98687539486	2533.42264769252	4021.09690422728
orf19.22	Chr2		198.56926799758	587.746614296276	616.771833458868	569.433739310199	471.163494707475	665.83867398094
orf19.22	Chr2		65.9310344827586	468.071791082602	459.06663817845	340.538436094777	338.278017468411	432.468411918308
orf19.1325	Chr4	ECM37/ECM38	6627.49909255898	6847.18517851616	1552.92923197154	3734.71923362186	2637.70897549613	752.016358517276
orf19.1325	Chr4	ECM37/ECM38	7110.80172413793	9704.83603802086	2747.55040454478	3669.8919872879	3326.49013276299	1821.54792894311
orf19.38	NA		75.7622504537205	387.072528576686	424.875107766856	341.234296722953	203.661420318513	339.073492597354
orf19.3553	Chr2	RPF2	2464.72480106101	2555.89898825701	3120.69207259951	3741.30123211578	2611.97511866364	3397.55368022758
orf19.3553	Chr2	RPF2	2483.26326259947	2962.51028414468	1814.87744683882	2806.06454784609	3898.81929140735	2225.67301879770
orf19.1234	Chr4	FGR6-10	762.724801061008	1129.28951661998	529.346783440842	978.85270326599	852.443829547867	351.147731331621
orf19.1234	Chr4	FGR6-10	1615.13067150635	1464.92207973092	529.346783440842	830.978018753054	1136.25537243404	351.147731331621
orf19.7529	ChrR	EPL1	78.1034482758621	448.171706781112	2332.32981197036	289.937551925086	238.481359692678	2755.61826492713
orf19.7529	ChrR	EPL1	3889.16575922565	3339.45246256609	375.442044253963	1945.63944582831	2754.21938626770	249.092130269126
orf19.5200	Chr1	SIT4	696.637931034483	1072.22635590447	3153.31221286097	918.680453097413	736.109694585562	4354.50885427951
orf19.5200	Chr1	SIT4	4920.63944343618	3533.53420724741	746.067254452583	3120.88239958995	3103.61182216986	1101.84238748620
orf19.6766	Chr3	NOP13	1553.32758620690	1714.43860523541	2276.65883832953	2367.80364655281	1773.98282896365	2316.69335378258
orf19.6766	Chr3	NOP13	2150.51600985222	2288.22084734472	1919.27467445478	1622.76667907715	2522.76461314939	1788.30689916413
orf19.6591	ChrR	PCD1	537.98275862069	886.38682891801	628.716797668756	726.176518562902	605.83143634427	637.515903961303
orf19.6591	ChrR	PCD1	644.902601330914	1007.57169460508	584.581126536137	662.97136641114	844.17794920031	469.679882560381
orf19.6908	Chr7	FOL3	127.674531155475	479.069722603962	333.856748848547	417.293176327265	376.057831395084	320.484236516972
orf19.6908	Chr7	FOL3	93.0862068965517	423.125011352838	379.17598822954	397.297030351542	282.005540766495	453.398392793701
orf19.3806	Chr4	DCR1	-11.4131881427707	348.455382989187	226.566084453546	320.686714023014	264.776492837187	227.643557779665
orf19.3806	Chr4	DCR1	291.686339522546	698.376820158166	1134.46691818507	965.421280197595	805.998188744127	1194.11459437295
orf19.3521	Chr2	ARH2	280.042952208106	571.939326980597	398.475753244742	611.714009950717	437.822172619719	308.729698471516
orf19.3521	Chr2	ARH2	1425.85941644562	1322.34479080811	1720.44691235291	1700.34200967306	1022.41114750044	1229.02835263118
orf19.7011	Chr7	RRP12	1686.7824933687	2034.72964425621	1504.09264694971	3461.09259953936	3108.68222536795	1233.02117882869
orf19.7011	Chr7	RRP12	3533.03448275862	2273.35818221005	1486.92273846779	2637.33803968192	3407.90870703951	1885.64888278124
orf19.482	ChrR	RPT4	697.359416445623	1075.55328903452	2475.87586787015	1596.43557549586	1164.40594741735	3339.19996840338
orf19.482	ChrR	RPT4	4926.72413793103	3713.95654964155	917.556507095164	3133.7361270425	5080.22088760467	1437.38797733935
orf19.2544	ChrR	PRH2	374.01724137931	566.422688967443	969.521332869413	862.749013926972	480.685194685347	846.240455642076
orf19.2544	ChrR	PRH2	283.513262599469	670.5063151526	564.30733953475	471.740988120651	594.423782489965	371.453518928345
orf19.4479	Chr1		1820.51724137931	1827.77053474596	1145.94635871490	2388.4825237109	1672.57962921634	1205.29492849409
orf19.4479	Chr1		93.7973381730188	440.22148680072	245.117670868183	298.160580923353	269.714267963172	192.900802303168
orf19.5232	Chr1	CSI2	545.741379310345	955.39280116814	1394.78780179414	1213.04851387568	1128.97554911740	1461.11942912601
orf19.5232	Chr1	CSI2	1661.23593466425	2637.98570664167	1008.28532321140	1744.20748813983	2726.19984749141	1117.55954733822
orf19.6039	Chr1	SED5	868.120689655172	1164.30206253913	975.432638716604	1277.57838183619	949.829770121226	1126.58815335070
orf19.6039	Chr1	SED5	1341.76326259947	1236.39177033060	1437.66844695355	890.754121849636	1202.50733997248	2318.68296985834
orf19.7187	Chr7	MAM33	337.849969751966	669.089752514954	418.426410479012	907.902989041623	891.628985734103	384.460011848211
orf19.7187	Chr7	MAM33	5170.62189957653	3569.89956677917	3386.40575024453	4102.55793370609	6929.90594489944	2926.68623536254
orf19.3678	Chr1		958.885057471264	1176.87124530808	1959.41721363534	1159.32463256014	873.856954265434	2535.25134508099
orf19.3678	Chr1		1564.99403183024	1665.24807847758	2102.36102050681	1073.27780192989	1184.69168483610	2421.42128231938
orf19.1137	Chr1	CDC8	162.586811857229	458.898839233716	361.744576880059	408.0731361888	383.070137134428	181.055062894129
orf19.1137	Chr1	CDC8	1024.96551724138	1087.49012707829	950.951215715444	1111.27629375263	1182.54357942198	872.152713377099
orf19.4864	Chr1	YJU3	105.801724137931	482.215909951799	396.930752852862	593.254009135308	444.226659777658	292.883189975797
orf19.4864	Chr1	YJU3	1709.47480106101	1802.96944602653	1853.73413151505	3152.41932843676	2339.32940762423	1801.19046745106
orf19.426	Chr1		893.672413793103	1222.74089262235	412.841708912563	1109.33313577206	783.191508133018	380.621357708806
orf19.426	Chr1		240.068965517241	707.21083152971	786.486515276753	428.331418341306	423.255388304095	1025.64708705410
orf19.5180	Chr7	PRX1	5494.08620689655	6686.87268844892	8638.91152758915	9233.42719306198	7660.11642817474	11277.2684822925
orf19.5180	Chr7	PRX1	25817.1094164456	26655.4398232764	31242.1564827258	20651.0880069099	28719.2993654758	30354.9092625065
orf19.388	Chr1	CAF16	199	658.409319929525	2107.51024969894	567.940437604648	434.23313243152	3160.74502641458
orf19.388	Chr1	CAF16	1700.60529556650	1401.34021057195	576.261982746879	1208.04030940665	1777.97684216641	610.92499163226
orf19.7080	Chr7	LEU2(LEU3)/LEU2	2058.06896551724	2527.1702306823	390.52838241335	6224.59148405432	4016.09450637402	357.59019989754
orf19.7080	Chr7	LEU2(LEU3)/LEU2	349.793103448276	737.961678850044	2952.32722481148	1245.90563113613	898.049125320322	3414.23970412345
orf19.1635	Chr3	RPL12	23775.6745311555	26713.2443080785	7794.76208578725	41829.4821748466	28244.7837974924	5909.50058738862
orf19.1635	Chr3	RPL12	15358.3448275862	16964.4843269978	27850.0427161593	13219.1386859230	20314.652699455	20894.6749430685
